Node,Kcores,Participated,Avg_Cascade_Size
200626,2,0,0.0
145815,1,0,0.0
143304,4,0,0.0
118479,8,0,0.0
117433,5,0,0.0
85792,2,0,0.0
71702,2,0,0.0
81883,2,4,0.0
83497,2,0,0.0
3861,5,0,0.0
81852,8,0,0.0
60526,8,0,0.0
127392,1,0,0.0
97438,1,0,0.0
72946,2,3,0.0
12016,1,0,0.0
4496,1,0,0.0
2875,1,0,0.0
81837,3,2,0.0
141385,1,0,0.0
81829,2,0,0.0
131549,2,0,0.0
81798,2,9,0.0
78456,2,0,0.0
81794,6,9,0.0
81688,2,10,0.0
61647,2,0,0.0
22024,2,3,0.0
81682,2,0,0.0
45287,2,0,0.0
81664,2,3,0.0
232129,2,0,0.0
29747,1,0,0.0
2468,1,0,0.0
81660,10,13,0.0
81637,5,10,0.0
162091,2,0,0.0
119681,2,0,0.0
62592,2,0,0.0
58918,1,0,0.0
35825,2,0,0.0
33663,1,0,0.0
81625,2,4,0.0
81623,1,0,0.0
81550,2,0,0.0
43494,2,0,0.0
29091,2,0,0.0
81538,3,11,306.0
81506,6,2,0.0
81452,4,10,0.0
22578,2,19,0.0
5560,4,0,0.0
2502,2,0,0.0
81405,2,2,0.0
9814,2,1,0.0
77132,5,0,0.0
41435,6,0,0.0
36252,1,0,0.0
15839,2,0,0.0
12809,1,0,0.0
81388,2,6,0.0
216242,1,0,0.0
160262,2,0,0.0
13786,1,0,0.0
81357,6,27,0.0
81352,4,1,0.0
81343,2,11,0.0
38088,2,0,0.0
81304,2,0,0.0
278595,2,0,0.0
67153,2,0,0.0
50715,1,0,0.0
36306,1,1,0.0
33331,2,2,0.0
27041,2,0,0.0
23893,1,0,0.0
16551,1,1,0.0
12214,4,2,0.0
3080,2,0,0.0
181,12,38,0.0
81229,20,1,0.0
81227,5,2,0.0
95279,1,0,0.0
91880,1,0,0.0
18323,1,0,0.0
81224,2,0,0.0
111375,2,0,0.0
92784,2,0,0.0
89873,2,0,0.0
18991,2,0,0.0
157580,2,0,0.0
81187,2,0,0.0
17840,2,0,0.0
197114,1,0,0.0
81156,2,2,0.0
85652,2,0,0.0
81147,2,1,0.0
130639,2,0,0.0
81123,2,1,0.0
98518,2,0,0.0
81091,2,1,0.0
135685,2,0,0.0
91348,2,0,0.0
320379,10,0,0.0
219051,2,0,0.0
42070,2,0,0.0
80965,6,2,0.0
11660,6,7,0.0
80949,2,0,0.0
15699,4,0,0.0
80929,2,1,0.0
7248,2,0,0.0
80880,2,2,0.0
80864,2,6,0.0
53404,2,0,0.0
80859,2,0,0.0
10425,1,0,0.0
6675,2,1,0.0
366,1,0,0.0
80847,1,0,0.0
42396,1,0,0.0
80817,1,0,0.0
3559,1,0,0.0
80808,1,0,0.0
8682,1,35,0.0
205246,1,0,0.0
142924,2,0,0.0
80376,1,0,0.0
30205,1,7,0.0
21805,1,0,0.0
80800,2,11,0.0
138837,2,0,0.0
51338,2,0,0.0
80789,6,3,0.0
189046,1,0,0.0
46812,1,0,0.0
4357,1,0,0.0
1391,1,0,0.0
80745,2,3,0.0
214177,1,0,0.0
169430,3,0,0.0
162913,3,0,0.0
159454,1,0,0.0
159153,1,0,0.0
144855,1,0,0.0
134223,1,0,0.0
96031,1,1,0.0
94318,10,0,0.0
72248,6,2,0.0
63550,2,2,0.0
63453,3,0,0.0
62529,2,0,0.0
60886,2,0,0.0
60621,2,0,0.0
46474,3,0,0.0
40845,17,1,0.0
36304,3,1,0.0
30158,1,0,0.0
16875,1,0,0.0
899,4,0,0.0
80688,5,8,0.0
80665,2,1,0.0
161134,2,0,0.0
142034,2,0,0.0
74750,14,0,0.0
69363,4,0,0.0
65053,2,0,0.0
46098,2,0,0.0
17776,2,0,0.0
5385,2,0,0.0
80590,7,19,0.0
80581,1,1,0.0
129475,1,0,0.0
140199,2,0,0.0
80546,2,1,0.0
114205,1,0,0.0
8177,2,1,0.0
165111,1,0,0.0
102633,2,0,0.0
84385,1,0,0.0
76557,6,0,0.0
62863,1,0,0.0
43066,6,0,0.0
20598,2,0,0.0
18095,1,0,0.0
3828,1,0,0.0
80500,3,0,0.0
285039,2,0,0.0
259920,2,0,0.0
224816,16,0,0.0
150131,7,0,0.0
122860,1,0,0.0
120270,1,1,0.0
81263,3,0,0.0
74860,1,0,0.0
38832,6,0,0.0
22693,1,0,0.0
22485,1,0,0.0
21610,22,1,0.0
860,2,0,0.0
80479,1,7,0.0
33147,1,0,0.0
80400,2,0,0.0
80388,2,1,0.0
102514,2,0,0.0
118863,4,0,0.0
62085,2,0,0.0
54687,1,0,0.0
31755,1,0,0.0
29849,2,0,0.0
29274,7,0,0.0
25201,2,0,0.0
3876,1,0,0.0
80372,2,0,0.0
80313,1,1,0.0
309323,1,0,0.0
277337,3,0,0.0
232572,2,0,0.0
221153,2,0,0.0
146067,2,0,0.0
110312,2,0,0.0
60674,2,0,0.0
58075,2,0,0.0
53273,2,0,0.0
33277,2,0,0.0
11003,1,0,0.0
5754,2,0,0.0
80237,1,0,0.0
267740,1,0,0.0
177905,1,0,0.0
80229,1,1,0.0
144356,2,0,0.0
80198,1,0,0.0
253670,4,0,0.0
196796,2,0,0.0
175988,2,0,0.0
157327,2,0,0.0
120326,2,0,0.0
110898,2,0,0.0
92807,4,0,0.0
59884,2,1,0.0
28827,4,0,0.0
20987,10,0,0.0
11709,2,0,0.0
6572,2,0,0.0
3749,2,0,0.0
1980,2,0,0.0
80183,2,5,0.0
13182,2,0,0.0
111969,3,0,0.0
64583,2,0,0.0
26143,2,1,0.0
72527,1,0,0.0
79982,10,2,0.0
57920,2,0,0.0
79968,1,3,0.0
163798,1,0,0.0
79962,2,0,0.0
52131,1,0,0.0
28999,2,0,0.0
79950,6,0,0.0
79945,1,8,0.0
109465,1,0,0.0
79922,2,4,0.0
79920,2,0,0.0
259476,2,0,0.0
79913,2,2,0.0
58010,2,0,0.0
79889,4,0,0.0
56035,7,1,0.0
79833,2,1,0.0
35518,2,0,0.0
3311,2,0,0.0
273830,1,0,0.0
48801,1,0,0.0
79628,1,8,0.0
89106,2,0,0.0
87387,1,0,0.0
85268,1,0,0.0
56333,1,2,0.0
34616,2,1,0.0
34357,4,1,0.0
15105,11,0,0.0
12598,28,2,0.0
5168,2,0,0.0
79578,2,0,0.0
255921,1,0,0.0
9728,4,0,0.0
7087,2,0,0.0
79572,2,3,0.0
31351,2,0,0.0
79541,1,0,0.0
79529,1,0,0.0
79519,4,0,0.0
134126,2,0,0.0
14731,4,0,0.0
349,4,0,0.0
48405,2,0,0.0
37994,6,0,0.0
27160,1,0,0.0
79468,2,0,0.0
75547,2,0,0.0
1289,2,0,0.0
79456,2,1,0.0
301520,2,0,0.0
110977,2,0,0.0
99049,2,0,0.0
98006,2,0,0.0
71692,1,0,0.0
79414,1,2,0.0
53932,1,0,0.0
79412,4,21,0.0
213724,1,32,0.0
144149,3,0,0.0
137704,1,0,0.0
133089,2,0,0.0
129444,1,0,0.0
125033,1,0,0.0
120587,1,0,0.0
78123,1,0,0.0
76050,1,21,0.0
60431,5,5,0.0
59954,1,0,0.0
51027,6,38,0.0
46925,2,7,0.0
42434,3,0,0.0
40682,1,0,0.0
36534,1,0,0.0
17467,1,3,0.0
15186,2,0,0.0
14029,1,0,0.0
8462,2,6,0.0
3955,1,5,0.0
1371,1,0,0.0
79388,1,0,0.0
1024,1,0,0.0
79281,1,2,0.0
79241,1,0,0.0
42240,1,11,0.0
79228,1,0,0.0
30876,1,0,0.0
79184,1,1,0.0
141637,1,0,0.0
79176,1,1,0.0
79379,1,0,0.0
314074,2,0,0.0
257763,12,0,0.0
152233,1,0,0.0
91147,8,0,0.0
38160,2,0,0.0
37937,6,0,0.0
13817,2,0,0.0
79141,1,1,0.0
79117,1,0,0.0
184676,1,0,0.0
67450,1,0,0.0
24437,1,0,0.0
79110,1,0,0.0
79103,3,0,0.0
203344,2,0,0.0
92359,2,0,0.0
17723,2,0,0.0
79041,1,3,0.0
236851,7,0,0.0
205260,2,0,0.0
45483,7,0,0.0
34041,2,0,0.0
3322,2,0,0.0
79024,4,2,0.0
79012,2,0,0.0
78987,4,2,0.0
78977,5,0,0.0
141639,1,0,0.0
78895,2,4,0.0
30147,2,0,0.0
78889,1,0,0.0
30584,1,0,0.0
78822,2,0,0.0
10665,2,0,0.0
284781,6,0,0.0
212264,1,0,0.0
197742,1,0,0.0
138334,1,0,0.0
133601,1,0,0.0
36069,1,0,0.0
30236,1,0,0.0
28459,1,0,0.0
25270,1,0,0.0
19858,1,0,0.0
18630,1,0,0.0
13750,1,0,0.0
9662,1,0,0.0
5073,26,4,0.0
78710,4,2,0.0
157503,4,0,0.0
45430,4,6,0.0
69149,1,0,0.0
31152,3,1,0.0
630,1,0,0.0
42629,5,0,0.0
78354,2,2,0.0
267890,1,0,0.0
117080,1,0,0.0
103527,2,0,0.0
251156,1,0,0.0
171309,1,0,0.0
124283,5,0,0.0
90573,6,0,0.0
88990,2,0,0.0
65003,2,0,0.0
36228,1,0,0.0
78313,7,0,0.0
78278,2,4,0.0
27083,2,0,0.0
78271,1,0,0.0
78269,2,0,0.0
28184,2,0,0.0
78259,1,1,0.0
78252,2,0,0.0
34907,2,0,0.0
78209,1,30,0.0
78198,4,0,0.0
99860,4,0,0.0
78188,1,2,0.0
78142,6,0,0.0
78105,2,1,0.0
78077,1,25,0.0
78062,1,0,0.0
192978,1,0,0.0
47839,1,0,0.0
78060,2,0,0.0
30818,1,0,0.0
27269,2,0,0.0
78045,2,1,0.0
78029,3,21,0.0
77928,2,1,0.0
154772,2,0,0.0
77905,6,7,0.0
5502,2,0,0.0
77840,1,11,0.0
133707,1,0,0.0
77828,8,17,0.0
77813,3,1,0.0
184344,1,0,0.0
61573,2,1,0.0
44166,2,0,0.0
34502,2,0,0.0
11962,2,8,0.0
146825,1,0,0.0
116733,1,0,0.0
85791,1,1,0.0
29988,1,12,0.0
25439,4,12,0.0
24605,2,4,0.0
11364,1,0,0.0
7543,3,8,0.0
34401,1,0,0.0
77772,1,1,0.0
77751,1,0,0.0
136622,1,0,0.0
77714,1,3,0.0
20901,2,0,0.0
251854,4,0,0.0
236145,2,0,0.0
225151,2,0,0.0
105888,2,0,0.0
105541,4,0,0.0
96446,2,0,0.0
84795,2,0,0.0
81346,4,0,0.0
80953,2,0,0.0
79603,2,0,0.0
49666,2,0,0.0
37846,2,0,0.0
20389,2,0,0.0
18357,4,2,0.0
7859,16,0,0.0
7230,10,1,0.0
6624,2,0,0.0
77592,1,8,0.0
89228,1,0,0.0
77573,1,0,0.0
77566,1,8,0.0
136786,1,0,0.0
77530,2,3,0.0
35725,2,0,0.0
216626,1,0,0.0
18800,2,0,0.0
77408,2,1,0.0
44272,2,0,0.0
26370,2,1,0.0
77358,2,0,0.0
80059,2,0,0.0
77306,4,7,0.0
117061,1,3,0.0
77305,4,0,0.0
210189,1,0,0.0
74972,4,24,0.0
31009,2,2,0.0
77258,1,4,0.0
10389,1,20,0.0
77230,1,3,0.0
1367,1,0,0.0
71481,2,0,0.0
35149,4,1,0.0
77154,2,1,0.0
171844,2,0,0.0
77140,1,1,0.0
12711,2,0,0.0
6217,7,13,0.0
5545,1,0,0.0
77097,2,5,0.0
137484,2,0,0.0
136386,2,0,0.0
77087,2,7,0.0
77062,2,1,0.0
127030,2,0,0.0
77059,2,9,0.0
164331,2,0,0.0
77051,5,1,0.0
39935,2,0,0.0
144066,2,0,0.0
43429,2,0,0.0
77000,5,0,0.0
159691,2,0,0.0
34897,1,0,0.0
11189,5,1,0.0
66,5,0,0.0
76981,2,0,0.0
188050,2,0,0.0
76972,4,23,0.0
46592,4,13,0.0
76965,2,1,0.0
76949,1,2,0.0
76947,1,0,0.0
76939,2,1,0.0
191916,2,0,0.0
76925,1,0,0.0
76924,2,5,0.0
54281,2,0,0.0
862,2,0,0.0
76923,6,1,0.0
297580,2,0,0.0
246438,1,0,0.0
84119,2,0,0.0
67626,1,0,0.0
47785,1,0,0.0
41961,1,0,0.0
41509,1,0,0.0
173911,6,0,0.0
145893,3,0,0.0
141058,2,0,0.0
105764,2,0,0.0
59926,4,0,0.0
55997,4,1,0.0
50820,3,0,0.0
45772,5,0,0.0
41326,4,0,0.0
33160,29,2,0.0
18511,6,0,0.0
76706,8,7,0.0
76654,1,24,0.0
128064,1,0,0.0
76627,2,27,0.0
76605,2,0,0.0
16774,2,0,0.0
8204,4,0,0.0
266449,1,0,0.0
224244,3,0,0.0
209076,2,0,0.0
183796,1,0,0.0
150738,2,0,0.0
148422,1,0,0.0
146750,1,0,0.0
145241,2,0,0.0
111864,1,0,0.0
107986,1,0,0.0
100793,2,0,0.0
63851,3,3,0.0
59102,5,2,0.0
49093,2,0,0.0
43526,2,0,0.0
41742,2,0,0.0
40034,4,0,0.0
39989,4,0,0.0
35436,2,13,0.0
32502,1,0,0.0
18518,4,0,0.0
16390,2,0,0.0
13597,1,8,0.0
13254,1,13,0.0
7373,2,0,0.0
4909,1,0,0.0
2338,1,0,0.0
1484,1,0,0.0
699,1,0,0.0
164459,1,0,0.0
76543,1,2,0.0
91862,1,0,0.0
64497,1,0,0.0
76529,3,7,0.0
262134,3,0,0.0
57327,3,0,0.0
37002,2,0,0.0
84514,2,0,0.0
58435,3,0,0.0
3426,2,2,0.0
76423,2,0,0.0
70584,2,0,0.0
76417,2,13,0.0
273380,2,0,0.0
76414,2,2,0.0
111815,2,0,0.0
78043,1,0,0.0
12478,1,0,0.0
76381,2,11,0.0
89105,2,0,0.0
77189,1,0,0.0
76370,1,1,0.0
123163,1,0,0.0
77989,1,0,0.0
76327,1,1,0.0
76326,1,1,0.0
123691,1,0,0.0
76325,1,0,0.0
76322,1,2,0.0
312796,1,0,0.0
195978,1,0,0.0
89064,1,0,0.0
26079,1,0,0.0
11922,1,0,0.0
3552,1,0,0.0
10623,2,0,0.0
263233,2,0,0.0
193403,1,0,0.0
156012,1,0,0.0
44210,1,0,0.0
42331,2,0,0.0
32192,11,0,0.0
30498,11,0,0.0
20479,4,124,0.0
10973,8,1,0.0
8487,4,26,0.0
8390,4,0,0.0
4899,1,0,0.0
268,29,10,0.0
76275,3,2,0.0
108755,2,0,0.0
99014,2,0,0.0
45959,2,0,0.0
7054,3,3,0.0
919,1,0,0.0
76267,2,0,0.0
76920,2,0,0.0
43303,3,1,0.0
31883,2,0,0.0
21245,2,0,0.0
76253,2,1,0.0
76236,3,0,0.0
76221,2,1,0.0
158123,2,0,0.0
76191,2,4,0.0
42613,2,0,0.0
124368,4,0,0.0
115090,1,0,0.0
61393,2,0,0.0
46728,1,0,0.0
31223,1,1,0.0
2616,1,0,0.0
2318,1,0,0.0
1802,1,0,0.0
76184,2,0,0.0
77023,2,0,0.0
76165,1,0,0.0
2729,1,0,0.0
76161,4,2,0.0
111511,2,6,0.0
38787,1,0,0.0
35763,2,0,0.0
76144,6,0,0.0
323397,1,52,0.0
76088,1,4,0.0
192722,1,0,0.0
76080,2,1,0.0
6442,2,0,0.0
76025,2,14,0.0
104533,1,0,0.0
99672,1,0,0.0
74656,1,0,0.0
47682,1,0,0.0
119441,2,0,0.0
76049,4,0,0.0
42195,3,0,0.0
21872,1,0,0.0
12749,2,0,0.0
76020,2,1,0.0
11850,2,0,0.0
2721,2,0,0.0
17358,1,0,0.0
75938,4,0,0.0
302387,3,0,0.0
180276,3,0,0.0
93349,1,0,0.0
91192,1,0,0.0
83547,1,0,0.0
64817,2,1,0.0
53193,5,7,0.0
39525,1,0,0.0
31399,1,8,0.0
25298,1,0,0.0
25202,2,0,0.0
13054,1,0,0.0
9566,2,0,0.0
8765,6,0,0.0
4804,4,1,0.0
75845,1,0,0.0
77626,1,0,0.0
75840,1,1,0.0
177353,1,0,0.0
75802,1,2,0.0
34054,1,0,0.0
29964,1,0,0.0
75797,3,0,0.0
46665,3,27,0.0
3373,3,0,0.0
75753,1,2,0.0
232866,1,0,0.0
75726,2,3,0.0
66901,3,0,0.0
132810,2,0,0.0
75667,1,0,0.0
54851,1,0,0.0
75642,1,24,0.0
112756,1,0,0.0
93592,1,0,0.0
75556,8,0,0.0
114727,1,4,0.0
63325,2,0,0.0
143068,2,0,0.0
208844,1,0,0.0
59078,1,0,0.0
34096,2,2,0.0
75452,4,2,0.0
75446,2,0,0.0
64124,2,0,0.0
75432,6,1,0.0
78789,1,0,0.0
75427,1,0,0.0
218985,1,0,0.0
115206,1,0,0.0
106737,4,0,0.0
63350,9,2,0.0
44262,3,0,0.0
30273,11,0,0.0
75333,2,1,0.0
85423,1,0,0.0
34161,5,0,0.0
10697,3,0,0.0
1390,2,0,0.0
39456,2,3,0.0
75317,2,2,0.0
204157,1,0,0.0
43127,1,0,0.0
18252,1,0,0.0
75307,3,1,0.0
42429,2,0,0.0
75198,1,0,0.0
105766,1,0,0.0
75193,2,0,0.0
87837,2,0,0.0
32647,2,0,0.0
152769,2,0,0.0
69390,2,0,0.0
75128,1,0,0.0
172008,1,0,0.0
274913,2,0,0.0
212256,1,0,0.0
199333,3,0,0.0
55904,5,6,0.0
47426,1,0,0.0
26882,2,0,0.0
153434,4,0,0.0
40480,3,11,0.0
61584,4,0,0.0
53405,3,0,0.0
75102,2,0,0.0
5594,2,0,0.0
75098,11,0,0.0
122733,1,0,0.0
71864,1,0,0.0
21552,13,0,0.0
15230,2,0,0.0
75065,5,8,0.0
75058,2,2,0.0
43393,2,1,0.0
75054,2,1,0.0
123199,2,0,0.0
106585,1,0,0.0
75041,2,2,0.0
120531,2,0,0.0
112654,2,0,0.0
21127,4,0,0.0
75034,23,0,0.0
232436,2,0,0.0
105589,4,0,0.0
83611,4,0,0.0
10118,4,0,0.0
272425,1,18,0.0
210432,1,23,0.0
145539,2,15,0.0
76389,1,18,0.0
56230,6,0,0.0
33162,4,10,0.0
32497,1,0,0.0
31224,1,0,0.0
29944,4,0,0.0
10720,3,0,0.0
1768,3,4,0.0
180,1,6,0.0
75032,2,7,0.0
151859,1,0,0.0
75001,2,4,0.0
89487,2,0,0.0
75000,1,5,0.0
74983,4,0,0.0
225358,3,0,0.0
74971,2,0,0.0
191097,2,0,0.0
7529,2,0,0.0
74949,1,0,0.0
82015,1,0,0.0
39428,1,0,0.0
74948,2,1,0.0
38379,2,0,0.0
74922,1,1,0.0
312407,1,0,0.0
188459,2,0,0.0
186346,4,0,0.0
134384,5,0,0.0
128188,1,0,0.0
77525,1,6,0.0
75750,8,0,0.0
62320,1,0,0.0
59501,2,0,0.0
57867,4,0,0.0
56275,2,0,0.0
51976,3,0,0.0
39744,4,0,0.0
35567,3,0,0.0
25324,2,42,0.0
21865,1,0,0.0
14452,2,0,0.0
10479,4,9,0.0
9500,3,0,0.0
1079,8,0,0.0
74908,2,0,0.0
3676,2,2,0.0
74888,9,0,0.0
171741,2,0,0.0
147027,2,0,0.0
99997,2,0,0.0
92101,2,0,0.0
71912,1,0,0.0
32052,2,0,0.0
25633,2,0,0.0
25368,2,0,0.0
17695,2,0,0.0
17164,2,0,0.0
3359,2,0,0.0
74839,9,15,0.0
74833,1,0,0.0
129833,1,0,0.0
149126,4,0,0.0
74735,3,0,0.0
57779,3,0,0.0
74640,2,0,0.0
74054,2,0,0.0
68433,2,0,0.0
74627,2,7,0.0
74561,2,2,0.0
19843,2,0,0.0
47779,2,0,0.0
10707,1,4,0.0
74470,2,1,0.0
34693,2,0,0.0
57703,4,0,0.0
11801,8,0,0.0
74444,2,2,0.0
74426,2,4,0.0
58332,2,0,0.0
74267,2,1,0.0
31844,2,0,0.0
139419,2,0,0.0
98502,3,0,0.0
24231,2,0,0.0
74213,2,0,0.0
258198,1,0,0.0
95556,2,0,0.0
230397,1,0,0.0
206482,2,0,0.0
184705,1,0,0.0
171510,1,0,0.0
45455,1,0,0.0
36674,2,0,0.0
74200,3,0,0.0
76611,3,0,0.0
9834,1,0,0.0
74191,1,1,0.0
59237,1,0,0.0
162096,2,0,1234.0
111988,1,0,0.0
70655,12,2,0.0
54437,1,1,0.0
52638,2,3,0.0
52634,2,0,0.0
42684,2,0,0.0
32169,1,0,0.0
25033,5,1,0.0
74121,2,1,0.0
91230,2,0,0.0
28303,7,0,0.0
19624,8,3,0.0
4892,4,0,0.0
74021,2,4,0.0
19027,2,0,0.0
73855,2,1,0.0
28060,2,0,0.0
73777,2,2,0.0
54128,1,0,0.0
73742,1,1,0.0
73716,1,8,0.0
124749,1,0,0.0
73680,2,1,0.0
19470,2,0,0.0
73672,5,1,0.0
73673,1,0,0.0
66667,1,0,0.0
25837,1,0,0.0
16960,1,0,0.0
8309,2,0,0.0
183684,2,0,0.0
128021,2,0,0.0
123277,2,0,0.0
101458,2,0,0.0
73809,2,0,0.0
37473,2,0,0.0
32202,2,0,0.0
31166,2,0,0.0
25656,1,0,0.0
73653,2,0,0.0
141750,2,0,0.0
73648,8,2,0.0
37014,1,0,0.0
73629,1,1,0.0
73627,4,0,0.0
73590,19,0,0.0
171079,1,0,0.0
65004,1,0,0.0
52459,2,0,0.0
46025,4,12,0.0
10692,2,0,0.0
333497,3,0,0.0
225924,2,0,0.0
106303,2,0,0.0
69819,1,0,0.0
41391,1,0,0.0
18149,2,0,0.0
3713,2,0,0.0
2453,2,0,0.0
73586,2,1,0.0
2612,2,0,0.0
73514,11,1,0.0
73490,4,0,0.0
94027,1,0,0.0
58296,1,3,0.0
45048,3,0,0.0
25080,2,0,0.0
23292,1,0,0.0
73439,3,1,0.0
148811,2,0,0.0
47920,2,0,0.0
39365,2,0,0.0
73421,2,52,0.0
25172,2,1,0.0
81364,6,0,0.0
73399,2,0,0.0
18241,2,0,0.0
73391,7,9,0.0
163791,2,0,0.0
120936,5,0,0.0
101753,4,0,0.0
90147,4,0,0.0
89484,7,0,0.0
59085,7,0,0.0
37404,2,0,0.0
31870,3,0,0.0
19952,7,5,0.0
11720,7,0,0.0
73383,2,0,0.0
25140,2,0,0.0
73294,1,12,0.0
140812,1,0,0.0
31587,1,0,0.0
73281,1,0,0.0
41667,1,0,0.0
73275,2,0,0.0
263938,1,0,0.0
63470,1,0,0.0
49937,1,0,0.0
40364,1,0,0.0
73170,6,3,0.0
73138,2,8,0.0
63375,1,1,0.0
321630,4,0,0.0
247716,2,0,0.0
176471,2,0,0.0
153615,1,0,0.0
149138,1,0,0.0
144870,1,0,0.0
101409,1,0,0.0
101403,1,0,0.0
81907,1,0,0.0
78436,1,0,0.0
68658,1,0,0.0
63746,1,0,0.0
63224,2,0,0.0
32592,1,0,0.0
15573,1,0,0.0
1883,1,0,0.0
746,1,0,0.0
249,1,0,0.0
36289,1,0,0.0
126314,1,0,0.0
109152,2,0,0.0
73012,2,57,0.0
24264,2,1,0.0
72922,2,0,0.0
130334,2,0,0.0
72876,1,1,0.0
178088,2,0,0.0
11080,2,0,0.0
27038,31,10,0.0
8652,4,0,0.0
6142,2,0,0.0
72823,4,8,0.0
72776,9,2,0.0
52210,2,1,0.0
72769,2,1,0.0
328108,2,0,0.0
108473,2,0,0.0
65090,13,4,0.0
33737,2,0,0.0
15896,6,0,0.0
15184,2,0,0.0
72752,1,2,0.0
72750,1,0,0.0
281168,1,0,0.0
72736,2,1,0.0
262469,2,0,0.0
72734,1,1,0.0
177348,2,0,0.0
166394,1,0,0.0
46073,2,0,0.0
12679,1,0,0.0
9998,1,0,0.0
7725,1,3,0.0
1055,1,0,0.0
187639,1,0,0.0
115185,1,0,0.0
113308,1,0,0.0
11184,2,0,0.0
72541,2,0,0.0
117978,2,0,0.0
100061,2,0,0.0
21672,2,0,0.0
253677,2,0,0.0
239959,1,0,0.0
211801,3,0,0.0
187755,1,0,0.0
167668,2,0,0.0
166034,1,0,0.0
154150,2,0,0.0
142660,1,0,0.0
142071,3,0,0.0
141704,1,0,0.0
139387,4,0,0.0
136624,1,0,0.0
126879,1,11,0.0
122283,5,0,0.0
107033,2,0,0.0
104481,1,0,0.0
97351,1,0,0.0
90861,1,0,0.0
89092,1,0,0.0
87845,1,0,0.0
82635,2,3,0.0
80562,1,0,0.0
80491,1,0,0.0
77337,2,0,0.0
66072,1,0,0.0
65867,1,0,0.0
63139,1,0,0.0
61205,1,0,0.0
52162,1,0,0.0
50772,1,0,0.0
46353,1,0,0.0
45631,1,0,0.0
42127,1,0,0.0
41478,1,0,0.0
39488,1,0,0.0
35119,3,0,0.0
28388,3,19,0.0
26548,2,0,0.0
22077,2,0,0.0
12794,1,0,0.0
12383,1,0,0.0
9047,1,0,0.0
5414,1,0,0.0
3372,2,0,0.0
1485,1,0,0.0
48,1,0,0.0
72536,1,7,0.0
156385,1,0,0.0
72488,1,4,0.0
16336,1,0,0.0
72450,1,0,0.0
22443,1,0,0.0
72374,1,0,0.0
72327,2,0,0.0
164068,2,0,0.0
118062,1,0,0.0
111881,1,0,0.0
72289,1,19,0.0
36058,2,2,0.0
72285,1,4,0.0
10749,1,0,0.0
72274,2,0,0.0
45856,2,0,0.0
72266,6,7,0.0
111868,2,0,0.0
17370,2,0,0.0
96534,5,0,0.0
81066,8,0,0.0
22046,2,0,0.0
18836,4,0,0.0
13988,10,0,0.0
13730,6,0,0.0
7013,4,0,0.0
6317,2,0,0.0
5184,7,0,0.0
3495,6,0,0.0
72260,6,1,0.0
81131,1,0,0.0
3901,3,0,0.0
159752,2,1,0.0
22887,6,4,0.0
72229,2,1,0.0
72227,9,10,1433.0
28308,2,0,0.0
72148,1,0,0.0
143259,1,0,0.0
30241,1,0,0.0
221595,2,0,0.0
202955,6,0,0.0
200324,2,0,0.0
160811,2,0,0.0
150786,2,0,0.0
149178,1,0,0.0
148955,5,0,0.0
97648,2,0,0.0
81677,2,0,0.0
74203,4,0,0.0
50848,12,0,0.0
17080,3,0,0.0
10552,5,3,0.0
246,3,0,0.0
72078,4,16,0.0
66013,2,0,0.0
40375,2,0,0.0
72075,2,5,0.0
62720,2,0,0.0
72066,2,7,0.0
72058,4,2,0.0
21387,2,0,0.0
72057,1,2,0.0
72053,8,0,0.0
90140,1,0,0.0
80763,1,3,0.0
72026,2,1,0.0
46696,2,0,0.0
71985,2,0,0.0
255071,2,0,0.0
71984,1,5,0.0
62737,2,0,0.0
45977,4,0,0.0
71946,3,16,0.0
71931,4,0,0.0
71921,2,1,0.0
51709,2,0,0.0
71915,8,3,0.0
52490,2,0,0.0
41077,2,0,0.0
71900,2,0,0.0
170916,2,0,0.0
71870,1,17,0.0
71799,4,38,0.0
71797,1,0,0.0
37373,1,0,0.0
71761,5,11,0.0
116981,1,0,0.0
93046,2,0,0.0
17027,2,0,0.0
71715,2,15,0.0
71710,2,1,0.0
89438,2,0,0.0
71709,1,0,0.0
71690,2,1,0.0
47577,2,0,0.0
40647,1,51,0.0
71655,1,0,0.0
37082,2,0,0.0
1412,2,0,0.0
170336,1,0,0.0
164647,2,0,0.0
20897,1,0,0.0
71450,33,3,0.0
71449,2,11,0.0
120639,2,0,0.0
71444,4,7,0.0
257517,1,0,0.0
243260,1,0,0.0
146699,1,0,0.0
133432,1,0,0.0
84882,1,0,0.0
80588,1,0,0.0
71615,1,0,0.0
62643,1,0,0.0
53188,1,0,0.0
53159,1,0,0.0
34119,5,0,0.0
25557,1,3,0.0
23106,1,0,0.0
18310,1,0,0.0
15115,1,0,0.0
11985,3,0,0.0
6502,1,0,0.0
71407,18,0,0.0
265122,2,0,0.0
264880,1,0,0.0
241274,1,0,0.0
199731,1,0,0.0
191967,1,0,0.0
178826,2,0,0.0
156000,1,0,0.0
150850,1,0,0.0
134331,1,0,0.0
127705,2,0,0.0
116219,1,0,0.0
89650,1,0,0.0
86562,1,0,0.0
72782,1,0,0.0
40122,1,0,0.0
39262,1,0,0.0
38469,1,0,0.0
38117,1,0,0.0
37586,2,0,0.0
35880,1,0,0.0
35284,2,0,0.0
2887,1,0,0.0
26226,1,0,0.0
21581,1,0,0.0
