Node,Kcores,Participated,Avg_Cascade_Size
151776,1,0,0.0
124756,2,0,0.0
112096,2,0,0.0
63613,2,0,0.0
46433,1,0,0.0
29217,2,0,0.0
4658,2,0,0.0
335844,2,0,0.0
335842,2,0,0.0
185580,2,0,0.0
30599,2,0,0.0
335818,2,0,0.0
307901,2,0,0.0
94192,2,0,0.0
56953,2,0,0.0
335814,7,0,0.0
335375,6,0,0.0
333688,2,0,0.0
332970,4,0,0.0
332604,2,0,0.0
331507,2,0,0.0
330911,2,0,0.0
326883,3,0,0.0
325620,6,0,0.0
325583,4,0,0.0
325433,2,0,0.0
325372,4,0,0.0
324845,4,0,0.0
324826,2,0,0.0
323922,2,0,0.0
323434,3,0,0.0
322531,7,0,0.0
321351,2,0,0.0
320700,4,0,0.0
318903,4,0,0.0
318476,4,0,0.0
317312,4,0,0.0
316661,4,0,0.0
316423,3,0,0.0
313460,4,0,0.0
309287,2,0,0.0
304974,4,0,0.0
303677,4,0,0.0
303008,2,0,0.0
303006,2,0,0.0
302852,2,0,0.0
302380,4,0,0.0
302011,2,0,0.0
301489,2,0,0.0
300804,4,0,0.0
300344,2,0,0.0
300253,2,0,0.0
299996,2,0,0.0
298817,3,0,0.0
297458,2,0,0.0
295399,2,0,0.0
293556,2,0,0.0
290075,4,0,0.0
289600,2,0,0.0
288438,2,0,0.0
287980,4,0,0.0
287130,4,0,0.0
286906,4,0,0.0
286641,4,0,0.0
279293,4,0,0.0
279277,4,0,0.0
279070,2,0,0.0
277877,4,0,0.0
277496,4,0,0.0
276529,2,0,0.0
274772,4,0,0.0
274404,4,0,0.0
272687,2,0,0.0
272076,6,0,0.0
271722,3,0,0.0
266527,4,0,0.0
265350,4,0,0.0
264463,4,0,0.0
258466,2,0,0.0
255274,2,0,0.0
254604,2,0,0.0
254296,2,0,0.0
252798,4,0,0.0
249593,2,0,0.0
245104,2,0,0.0
243258,2,0,0.0
237219,2,0,0.0
236214,4,0,0.0
235510,2,0,0.0
235181,2,0,0.0
233730,2,0,0.0
233517,4,0,0.0
232182,4,0,0.0
230137,2,0,0.0
229515,2,0,0.0
226307,4,0,0.0
225936,4,0,0.0
224247,2,0,0.0
224182,2,0,0.0
221313,2,0,0.0
221145,2,0,0.0
220457,2,0,0.0
218618,2,0,0.0
217868,3,0,0.0
217669,4,0,0.0
212469,4,0,0.0
211825,4,0,0.0
209498,3,0,0.0
207793,2,0,0.0
202447,2,0,0.0
202210,2,0,0.0
197508,4,0,0.0
195384,4,0,0.0
193072,2,0,0.0
192313,4,0,0.0
189347,2,0,0.0
187715,4,0,0.0
185726,2,0,0.0
185286,4,0,0.0
184225,2,0,0.0
183970,2,0,0.0
183881,4,0,0.0
181967,6,0,0.0
180603,2,0,0.0
179765,2,0,0.0
172261,4,0,0.0
171777,4,0,0.0
165264,2,0,0.0
165236,2,0,0.0
164262,3,0,0.0
163081,2,0,0.0
162771,4,0,0.0
162375,4,0,0.0
159522,2,0,0.0
154487,2,0,0.0
154417,4,0,0.0
154411,2,0,0.0
149735,4,0,0.0
149243,5,0,0.0
148261,2,0,0.0
148042,4,0,0.0
147630,4,0,0.0
146415,2,0,0.0
146001,4,0,0.0
141631,2,0,0.0
140909,2,0,0.0
140906,4,0,0.0
138215,2,0,0.0
138097,4,0,0.0
137142,4,0,0.0
136615,4,0,0.0
133869,2,0,0.0
133500,2,0,0.0
131919,2,0,0.0
131889,4,0,0.0
131368,2,0,0.0
131191,3,0,0.0
130220,2,0,0.0
128997,2,0,0.0
126813,4,0,0.0
125316,2,0,0.0
124829,7,0,0.0
123306,2,0,0.0
122474,1,0,0.0
120282,4,0,0.0
117027,6,0,0.0
116838,2,0,0.0
110921,5,0,0.0
109231,2,0,0.0
107591,2,0,0.0
105981,2,0,0.0
104405,2,0,0.0
97760,2,0,0.0
95553,4,0,0.0
94896,2,0,0.0
94353,4,0,0.0
93869,4,0,0.0
91756,2,0,0.0
85383,4,0,0.0
84461,4,0,0.0
83939,2,0,0.0
83220,2,0,0.0
82872,2,0,0.0
79967,4,0,0.0
76809,2,0,0.0
75665,4,0,0.0
75414,2,0,0.0
75094,2,0,0.0
71477,4,0,0.0
70760,4,0,0.0
70746,2,0,0.0
68496,4,0,0.0
66560,4,0,0.0
64292,4,0,0.0
61006,2,0,0.0
55415,2,0,0.0
54862,2,0,0.0
49081,2,0,0.0
46148,2,0,0.0
44109,2,0,0.0
41077,2,0,0.0
39878,2,0,0.0
39804,5,0,0.0
38323,4,0,0.0
36562,2,0,0.0
29204,4,0,0.0
27570,2,0,0.0
26619,4,0,0.0
24525,4,0,0.0
22103,2,0,0.0
21827,4,0,0.0
20598,4,0,0.0
19612,4,0,0.0
18283,2,0,0.0
15579,2,0,0.0
15235,4,0,0.0
13863,2,0,0.0
12334,2,0,0.0
5524,4,0,0.0
335807,1,0,0.0
335805,3,0,0.0
297259,1,0,0.0
189310,1,0,0.0
42134,2,0,0.0
41812,2,0,0.0
335803,2,0,0.0
208534,2,0,0.0
205087,1,0,0.0
335794,2,0,0.0
323724,1,0,0.0
276910,1,0,0.0
246611,2,0,0.0
215758,1,0,0.0
74875,2,0,0.0
335757,2,0,0.0
208364,2,0,0.0
335753,2,0,0.0
309628,2,0,0.0
249540,2,0,0.0
83255,2,0,0.0
335745,2,0,0.0
297339,2,0,0.0
261201,2,0,0.0
67107,2,0,0.0
12897,2,0,0.0
335734,3,0,0.0
320563,2,0,0.0
160981,2,0,0.0
130048,2,0,0.0
113046,2,0,0.0
40735,2,0,0.0
23477,3,0,0.0
335732,2,0,0.0
229373,2,0,0.0
335724,1,0,0.0
335716,2,0,0.0
92690,2,0,0.0
46234,2,0,0.0
335715,3,0,0.0
202499,2,0,0.0
153041,2,0,0.0
11081,2,0,0.0
335705,2,0,0.0
178890,2,0,0.0
335701,1,0,0.0
335699,2,0,0.0
307020,1,0,0.0
304946,1,0,0.0
140931,2,0,0.0
335697,11,0,0.0
335435,2,0,0.0
335425,2,0,0.0
335401,1,0,0.0
334738,1,0,0.0
334423,2,0,0.0
333573,4,0,0.0
332016,1,0,0.0
331929,3,0,0.0
331330,2,0,0.0
328383,2,0,0.0
325992,2,0,0.0
323840,3,0,0.0
323574,2,0,0.0
319361,2,0,0.0
318368,2,0,0.0
316079,3,0,0.0
314021,4,0,0.0
313475,1,0,0.0
312993,2,0,0.0
310979,2,0,0.0
309703,2,0,0.0
307557,2,0,0.0
303561,3,0,0.0
300298,1,0,0.0
300069,3,0,0.0
297816,1,0,0.0
297689,2,0,0.0
295776,4,0,0.0
294370,2,0,0.0
291463,2,0,0.0
288969,3,0,0.0
285212,2,0,0.0
285106,1,0,0.0
281469,4,0,0.0
279429,2,0,0.0
279371,2,0,0.0
279040,2,0,0.0
278509,3,0,0.0
276239,2,0,0.0
271045,2,0,0.0
270965,2,0,0.0
270714,1,0,0.0
269493,2,0,0.0
269148,2,0,0.0
268072,1,0,0.0
266799,2,0,0.0
266046,2,0,0.0
262578,2,0,0.0
261494,2,0,0.0
261341,2,0,0.0
260450,2,0,0.0
260311,1,0,0.0
259686,2,0,0.0
257891,1,0,0.0
257723,1,0,0.0
256271,2,0,0.0
255410,2,0,0.0
253563,1,0,0.0
248759,2,0,0.0
246632,2,0,0.0
246353,2,0,0.0
245465,2,0,0.0
245068,2,0,0.0
244312,1,0,0.0
243991,1,0,0.0
243424,2,0,0.0
240166,3,0,0.0
239553,2,0,0.0
238449,2,0,0.0
237265,4,0,0.0
237221,2,0,0.0
236874,1,0,0.0
235516,1,0,0.0
235343,1,0,0.0
235207,2,0,0.0
233494,1,0,0.0
233225,2,0,0.0
233064,2,0,0.0
231362,2,0,0.0
231147,1,0,0.0
229297,2,0,0.0
228187,3,0,0.0
224757,1,0,0.0
222884,3,0,0.0
222494,2,0,0.0
220417,1,0,0.0
215388,1,0,0.0
211160,2,0,0.0
210987,2,0,0.0
207776,2,0,0.0
205780,2,0,0.0
204274,1,0,0.0
204202,2,0,0.0
202846,1,0,0.0
200895,1,0,0.0
200764,2,0,0.0
198870,2,0,0.0
194661,1,0,0.0
191317,2,0,0.0
189488,4,0,0.0
187163,2,0,0.0
186981,1,0,0.0
184837,2,0,0.0
181835,4,0,0.0
181180,2,0,0.0
180770,2,0,0.0
180234,2,0,0.0
179544,2,0,0.0
168213,2,0,0.0
166169,2,0,0.0
165247,2,0,0.0
164472,2,0,0.0
162540,1,0,0.0
161266,2,0,0.0
157326,1,0,0.0
155837,1,0,0.0
153577,2,0,0.0
151218,1,0,0.0
150075,4,0,0.0
150059,2,0,0.0
146963,1,0,0.0
144750,2,0,0.0
142145,2,0,0.0
138289,1,0,0.0
137325,2,0,0.0
131220,1,0,0.0
130643,2,0,0.0
130609,2,0,0.0
130252,2,0,0.0
129809,2,0,0.0
129325,1,0,0.0
125509,2,0,0.0
125045,2,0,0.0
124638,2,0,0.0
123343,2,0,0.0
122392,2,0,0.0
122200,1,0,0.0
122059,2,0,0.0
117646,2,0,0.0
117510,2,0,0.0
116604,1,0,0.0
116318,2,0,0.0
115810,1,0,0.0
114981,2,0,0.0
114162,2,0,0.0
113817,2,0,0.0
112556,1,0,0.0
111120,1,0,0.0
109782,2,0,0.0
109470,1,0,0.0
108577,2,0,0.0
108468,2,0,0.0
106775,2,0,0.0
105993,2,0,0.0
105788,1,0,0.0
104712,1,0,0.0
103337,2,0,0.0
100499,3,0,0.0
99749,2,0,0.0
96668,1,0,0.0
95672,2,0,0.0
94554,2,0,0.0
90976,2,0,0.0
88081,1,0,0.0
86456,2,0,0.0
81367,1,0,0.0
77849,1,0,0.0
77219,1,0,0.0
76263,2,0,0.0
73319,1,0,0.0
72253,2,0,0.0
72133,2,0,0.0
71840,3,0,0.0
71422,1,0,0.0
70932,2,0,0.0
70620,7,0,0.0
68268,2,0,0.0
67332,2,0,0.0
64083,2,0,0.0
62175,4,0,0.0
61985,1,0,0.0
61185,2,0,0.0
59603,1,0,0.0
57320,1,0,0.0
56561,4,0,0.0
56168,2,0,0.0
55872,2,0,0.0
55547,2,0,0.0
52674,1,0,0.0
51859,2,0,0.0
50713,3,0,0.0
47616,2,0,0.0
46772,2,0,0.0
43592,2,0,0.0
42965,1,0,0.0
41972,2,0,0.0
40564,2,0,0.0
40168,2,0,0.0
39434,2,0,0.0
38435,1,0,0.0
36417,1,0,0.0
36196,2,0,0.0
32132,4,0,0.0
31495,1,0,0.0
31171,3,0,0.0
31016,1,0,0.0
30659,2,0,0.0
29617,1,0,0.0
23578,1,0,0.0
23076,4,0,0.0
22363,2,0,0.0
22135,2,0,0.0
21442,2,0,0.0
21063,2,0,0.0
20129,2,0,0.0
19422,2,0,0.0
19283,2,0,0.0
19140,2,0,0.0
16689,2,0,0.0
15887,2,0,0.0
15747,2,0,0.0
15205,2,0,0.0
14522,2,0,0.0
14347,2,0,0.0
13993,1,0,0.0
13650,1,0,0.0
13645,4,0,0.0
10992,2,0,0.0
10601,2,0,0.0
7125,2,0,0.0
2073,1,0,0.0
477,1,0,0.0
335696,4,0,0.0
329157,2,0,0.0
311956,1,0,0.0
284243,4,0,0.0
280879,1,0,0.0
268893,2,0,0.0
260581,2,0,0.0
227234,1,0,0.0
224743,2,0,0.0
217074,3,0,0.0
215143,2,0,0.0
213644,1,0,0.0
206277,1,0,0.0
187088,2,0,0.0
166446,2,0,0.0
164214,1,0,0.0
163252,1,0,0.0
142542,1,0,0.0
134531,2,0,0.0
126916,2,0,0.0
40983,1,0,0.0
8740,1,0,0.0
335690,1,0,0.0
309927,1,0,0.0
335680,3,0,0.0
322862,2,0,0.0
279503,2,0,0.0
335679,2,0,0.0
140000,2,0,0.0
335678,2,0,0.0
213842,2,0,0.0
74695,2,0,0.0
335674,11,0,0.0
331661,7,0,0.0
329051,2,0,0.0
327470,4,0,0.0
325371,2,0,0.0
324632,7,0,0.0
316694,7,0,0.0
189978,3,0,0.0
310993,6,0,0.0
309051,2,0,0.0
307201,10,0,0.0
291369,5,0,0.0
257869,6,0,434.0
238764,3,0,0.0
223315,6,0,0.0
215010,10,0,0.0
213854,6,0,0.0
186696,5,0,0.0
161191,4,0,0.0
147647,5,0,0.0
143625,2,0,0.0
122765,10,0,0.0
121382,2,0,0.0
103354,5,0,0.0
94789,2,0,0.0
88673,6,0,0.0
82713,3,0,0.0
58443,6,0,0.0
57299,5,0,0.0
37779,2,0,0.0
18336,4,0,0.0
7684,10,0,353.0
335673,1,0,0.0
7034,1,0,0.0
335669,2,0,0.0
203908,2,0,0.0
125984,2,0,0.0
55904,2,0,0.0
335666,1,0,0.0
332347,1,0,0.0
231115,1,0,0.0
193562,1,0,0.0
125543,1,0,0.0
62008,1,0,0.0
335664,4,0,0.0
332136,2,0,0.0
302228,1,0,0.0
298683,1,0,0.0
213412,1,0,0.0
158353,2,0,0.0
136694,2,0,0.0
19202,2,0,0.0
335659,2,0,0.0
229780,1,0,0.0
223511,2,0,0.0
219569,2,0,0.0
170640,2,0,0.0
75992,1,0,0.0
9669,2,0,0.0
335652,1,0,0.0
335646,4,0,0.0
328689,1,0,0.0
285735,2,0,0.0
273252,1,0,0.0
268137,4,0,0.0
223047,1,0,0.0
219614,2,0,0.0
77671,4,0,0.0
335645,4,0,0.0
223757,4,0,0.0
171432,2,0,0.0
139366,4,0,0.0
121571,1,0,0.0
114432,1,0,0.0
335635,4,0,0.0
200845,4,0,0.0
10410,2,0,0.0
335628,11,0,0.0
332346,7,0,0.0
329303,2,0,0.0
325005,1,0,0.0
323950,1,0,0.0
321769,2,0,0.0
320584,2,0,0.0
319243,2,0,0.0
314334,4,0,0.0
307132,2,0,0.0
304857,1,0,0.0
304322,1,0,0.0
302550,1,0,0.0
297927,2,0,0.0
293308,2,0,0.0
285066,1,0,0.0
284680,2,0,0.0
260540,1,0,0.0
257419,2,0,0.0
253158,6,0,0.0
252017,2,0,0.0
249876,1,0,0.0
246132,4,0,164.0
237598,2,0,0.0
235622,2,0,0.0
231183,2,0,0.0
226437,6,0,0.0
221920,4,0,0.0
221633,2,0,0.0
215908,2,0,0.0
208664,2,0,0.0
199007,5,0,0.0
174961,2,0,0.0
173466,1,0,0.0
164480,2,0,0.0
160597,1,0,0.0
153393,4,0,0.0
151003,2,0,0.0
147797,1,0,0.0
146613,1,0,0.0
146342,2,0,0.0
133739,4,0,0.0
116303,2,0,0.0
110226,9,0,0.0
93874,3,0,0.0
86684,2,0,0.0
83818,3,0,0.0
77631,2,0,0.0
75716,7,0,0.0
74357,2,0,0.0
60295,1,0,0.0
50354,3,0,0.0
44459,1,0,0.0
43257,1,0,0.0
39915,1,0,0.0
37505,1,0,0.0
37104,1,0,0.0
27594,2,0,0.0
22654,3,0,0.0
16255,10,0,0.0
13804,1,0,0.0
335619,2,0,0.0
59623,2,0,0.0
335614,1,0,0.0
3610,1,0,0.0
335610,11,0,0.0
256982,7,0,0.0
252194,5,0,0.0
247339,2,0,0.0
226170,4,0,0.0
204179,2,0,0.0
188023,2,0,0.0
178089,2,0,0.0
158987,5,0,510.0
156742,2,0,0.0
155893,4,0,0.0
154958,2,0,0.0
154305,9,0,0.0
119243,6,0,0.0
114922,3,0,0.0
102254,2,0,0.0
35499,2,0,0.0
24916,6,0,2844.0
335604,4,0,0.0
259867,2,0,0.0
259850,1,0,0.0
250043,2,0,0.0
187227,4,0,0.0
142648,2,0,0.0
99838,2,0,0.0
91182,2,0,0.0
85171,2,0,0.0
24925,2,0,0.0
512,4,0,0.0
335596,2,0,0.0
286380,2,0,0.0
232791,2,0,0.0
208013,1,0,0.0
207904,1,0,0.0
155643,1,0,0.0
107461,2,0,0.0
99912,2,0,0.0
37294,1,0,0.0
27564,1,0,0.0
335595,2,0,0.0
221086,1,0,0.0
174630,2,0,0.0
14412,1,0,0.0
335587,5,0,0.0
315569,2,0,0.0
291947,2,0,0.0
272997,2,0,0.0
254200,2,0,0.0
251164,2,0,0.0
246367,1,0,0.0
233675,2,0,0.0
218798,2,0,0.0
209744,2,0,0.0
205096,1,0,0.0
178581,2,0,0.0
178381,2,0,0.0
173451,2,0,0.0
161423,1,0,0.0
139244,2,0,0.0
132213,3,0,0.0
117809,2,0,0.0
100726,1,0,0.0
95042,2,0,0.0
79836,2,0,0.0
79303,2,0,0.0
48111,2,0,0.0
18532,1,0,0.0
335529,10,0,0.0
313429,3,0,0.0
312497,7,0,4694.0
304881,4,0,0.0
302488,3,0,0.0
295483,4,0,0.0
278014,2,0,0.0
264090,7,0,0.0
263177,3,0,0.0
245929,2,0,0.0
226264,6,0,0.0
221214,3,0,0.0
200712,6,0,0.0
195039,3,0,0.0
193033,1,0,0.0
186827,1,0,0.0
186376,5,0,0.0
167649,4,0,0.0
147725,2,0,0.0
145903,2,0,0.0
140068,6,0,0.0
136953,2,0,0.0
136677,2,0,0.0
109889,1,0,0.0
96523,5,0,0.0
94212,4,0,0.0
17483,4,0,0.0
16543,4,0,0.0
12255,2,0,0.0
335527,4,0,0.0
315190,2,0,0.0
278161,2,0,0.0
335516,9,0,0.0
333984,4,0,0.0
332089,1,0,0.0
324126,1,0,0.0
323217,2,0,0.0
311079,1,0,0.0
308774,2,0,0.0
308453,4,0,0.0
307908,3,0,0.0
305728,1,0,0.0
301335,1,0,0.0
298130,1,0,0.0
295159,2,0,0.0
292993,1,0,0.0
292839,4,0,0.0
290261,2,0,0.0
288776,4,0,0.0
284743,2,0,0.0
282713,1,0,0.0
280632,2,0,0.0
277467,2,0,0.0
275332,2,0,0.0
273489,1,0,0.0
272881,1,0,0.0
272353,3,0,0.0
270916,1,0,0.0
266717,1,0,0.0
260986,1,0,0.0
256221,1,0,0.0
249466,1,0,0.0
244555,1,0,0.0
241317,2,0,0.0
235871,1,0,0.0
232458,1,0,0.0
228491,1,0,0.0
226060,2,0,0.0
224442,1,0,0.0
224309,2,0,0.0
223087,1,0,0.0
215732,1,0,0.0
215493,5,0,0.0
213657,1,0,0.0
212346,1,0,0.0
206077,1,0,0.0
203520,1,0,0.0
201671,1,0,0.0
200160,2,0,0.0
197955,1,0,0.0
195705,4,0,0.0
190360,2,0,0.0
190071,1,0,0.0
189807,3,0,0.0
181593,4,0,0.0
164839,2,0,0.0
154342,2,0,0.0
151233,1,0,0.0
145958,2,0,0.0
145848,2,0,0.0
141383,2,0,0.0
131766,2,0,0.0
129845,1,0,0.0
129831,1,0,0.0
127139,2,0,0.0
123332,1,0,0.0
117717,2,0,0.0
115158,4,0,0.0
112097,1,0,0.0
111081,2,0,0.0
110431,4,0,0.0
106306,2,0,0.0
105528,1,0,0.0
104639,1,0,0.0
102508,2,0,0.0
100987,1,0,0.0
100009,2,0,0.0
98130,1,0,0.0
96613,1,0,0.0
93518,1,0,0.0
89994,1,0,0.0
82195,1,0,0.0
81357,1,0,0.0
81331,1,0,0.0
81210,1,0,0.0
79077,2,0,0.0
68077,1,0,0.0
66025,1,0,0.0
64314,1,0,0.0
64251,2,0,0.0
64035,2,0,0.0
62892,1,0,0.0
62478,1,0,0.0
56792,1,0,0.0
48956,4,0,0.0
44396,1,0,0.0
41504,1,0,0.0
39114,1,0,0.0
38013,6,0,0.0
36709,1,0,0.0
34326,2,0,0.0
30733,2,0,0.0
28852,1,0,0.0
19768,1,0,0.0
19730,2,0,0.0
19388,1,0,0.0
19025,1,0,0.0
17626,2,0,0.0
15007,1,0,0.0
14829,2,0,0.0
9243,2,0,0.0
6956,1,0,0.0
5887,3,0,0.0
4805,2,0,0.0
3786,2,0,0.0
335512,2,0,0.0
96192,2,0,0.0
335499,2,0,0.0
169261,2,0,0.0
335495,2,0,0.0
276885,2,0,0.0
272415,2,0,0.0
133639,2,0,0.0
123976,2,0,0.0
3355,2,0,0.0
335494,2,0,0.0
335493,3,0,0.0
336098,1,0,0.0
333279,1,0,0.0
304806,1,0,0.0
23131,1,0,0.0
335478,4,0,0.0
257989,1,0,0.0
257393,2,0,0.0
250790,4,0,0.0
242153,1,0,0.0
227313,1,0,0.0
212449,5,0,0.0
185335,2,0,0.0
150249,1,0,0.0
102733,1,0,0.0
86906,1,0,0.0
61413,1,0,0.0
54875,1,0,0.0
335467,2,0,0.0
190809,2,0,0.0
49837,2,0,0.0
31270,1,0,0.0
335453,5,0,0.0
310354,7,0,0.0
112694,2,0,0.0
14076,1,0,0.0
335451,1,0,0.0
279799,1,0,0.0
335443,5,0,0.0
296710,3,0,0.0
295814,4,0,0.0
263299,1,0,0.0
248499,2,0,0.0
228553,1,0,0.0
219873,4,0,0.0
209426,1,0,0.0
174750,1,0,0.0
173850,1,0,0.0
171327,2,0,0.0
144503,1,0,0.0
136205,1,0,0.0
106650,1,0,0.0
82347,1,0,0.0
64500,2,0,0.0
56920,5,0,0.0
13245,4,0,0.0
335440,2,0,0.0
220525,2,0,0.0
335434,4,0,0.0
332391,2,0,0.0
253042,2,0,0.0
241789,2,0,0.0
223222,1,0,0.0
212698,2,0,0.0
203759,2,0,0.0
193352,2,0,0.0
166309,2,0,0.0
143402,4,0,0.0
97631,4,0,0.0
90612,2,0,0.0
8601,1,0,0.0
335426,2,0,0.0
88029,2,0,0.0
335421,4,0,0.0
160259,2,0,0.0
148148,2,0,0.0
144693,4,0,0.0
123863,2,0,0.0
117318,2,0,0.0
62979,2,0,0.0
46702,2,0,0.0
4130,2,0,0.0
335419,4,0,0.0
190710,2,0,0.0
152062,2,0,0.0
131794,2,0,0.0
90025,2,0,0.0
63977,2,0,0.0
23942,4,0,0.0
335414,2,0,0.0
295630,1,0,0.0
294032,2,0,0.0
230459,2,0,0.0
216954,2,0,0.0
187346,2,0,0.0
186900,1,0,0.0
165468,2,0,0.0
78385,1,0,0.0
11983,1,0,0.0
335406,2,0,0.0
306718,2,0,0.0
244919,1,0,0.0
242603,2,0,0.0
241086,2,0,0.0
222778,2,0,0.0
151029,2,0,0.0
140482,2,0,0.0
121765,2,0,0.0
105477,1,0,0.0
83410,2,0,0.0
38663,2,0,0.0
10144,2,0,0.0
335405,2,0,0.0
228003,2,0,0.0
214844,2,0,0.0
330082,3,0,0.0
323695,3,0,0.0
320537,5,0,0.0
319963,2,0,0.0
316162,2,0,0.0
312638,2,0,0.0
309182,4,0,0.0
308947,3,0,0.0
302110,6,0,0.0
301956,3,0,0.0
300562,9,0,0.0
279519,3,0,0.0
273761,2,0,0.0
269430,3,0,0.0
267754,2,0,0.0
265884,4,0,0.0
265574,4,0,0.0
257465,2,0,0.0
255693,4,0,0.0
253378,4,0,0.0
244741,2,0,0.0
242230,4,0,0.0
236278,2,0,853.0
234494,5,0,0.0
234047,9,0,0.0
233095,2,0,0.0
222734,3,0,0.0
220371,4,0,0.0
219516,4,0,0.0
213706,2,0,0.0
212144,6,0,0.0
211827,4,0,0.0
201274,2,0,0.0
201026,6,0,0.0
195224,5,0,0.0
186825,4,0,0.0
178781,2,0,0.0
166049,1,0,0.0
166025,4,0,0.0
161106,5,0,0.0
158320,2,0,0.0
156836,4,0,0.0
153692,10,0,0.0
146747,3,0,0.0
138338,10,0,0.0
136988,2,0,0.0
136532,3,0,0.0
132695,3,0,0.0
132439,3,0,0.0
130348,3,0,0.0
128200,3,0,0.0
128112,2,0,0.0
117840,2,0,0.0
114144,2,0,0.0
104016,5,0,0.0
94387,2,0,0.0
90455,2,0,0.0
85087,2,0,0.0
77863,2,0,0.0
77722,2,0,0.0
72767,3,0,0.0
68262,4,0,0.0
52409,3,0,340.0
52243,5,0,0.0
51558,4,0,0.0
43859,3,0,0.0
40844,4,0,0.0
38257,2,0,0.0
37176,6,0,302.0
36684,3,0,0.0
34231,3,0,0.0
33633,4,0,0.0
29255,2,0,0.0
21557,2,0,0.0
20936,6,0,213.0
15241,5,0,0.0
5220,1,0,0.0
3138,3,0,0.0
724,2,0,0.0
335379,2,0,0.0
200919,2,0,0.0
335038,1,0,0.0
334972,1,0,0.0
334949,1,0,0.0
334143,1,0,0.0
333886,1,0,0.0
333476,1,0,0.0
332247,1,0,0.0
331827,1,0,0.0
331078,1,0,0.0
330147,1,0,0.0
329814,2,0,0.0
329716,1,0,0.0
328902,1,0,0.0
328120,1,0,0.0
326255,1,0,0.0
325805,1,0,0.0
325752,1,0,0.0
325370,1,0,0.0
325100,1,0,0.0
324402,1,0,0.0
323832,1,0,0.0
323218,1,0,0.0
322270,2,0,0.0
321867,1,0,0.0
321636,1,0,0.0
321620,2,0,0.0
321580,1,0,0.0
321542,2,0,0.0
321349,1,0,0.0
321221,1,0,0.0
320501,1,0,0.0
320383,1,0,0.0
319866,1,0,0.0
319670,1,0,0.0
319551,1,0,0.0
319000,1,0,0.0
318922,2,0,0.0
316212,1,0,0.0
315821,1,0,0.0
315406,1,0,0.0
314465,1,0,0.0
313746,2,0,0.0
312357,1,0,0.0
311762,1,0,0.0
311095,1,0,0.0
311006,1,0,0.0
310522,1,0,0.0
310054,1,0,0.0
309097,1,0,0.0
308757,1,0,0.0
308125,1,0,0.0
307452,1,0,0.0
306935,2,0,0.0
306638,2,0,0.0
306339,1,0,0.0
305775,2,0,0.0
305126,2,0,0.0
305114,1,0,0.0
304764,1,0,0.0
303744,1,0,0.0
303007,1,0,0.0
302910,1,0,0.0
302041,1,0,0.0
300236,1,0,0.0
300126,1,0,0.0
299397,1,0,0.0
299108,1,0,0.0
298762,1,0,0.0
298629,2,0,0.0
298481,2,0,0.0
295939,1,0,0.0
295900,1,0,0.0
294181,1,0,0.0
293627,1,0,0.0
293084,1,0,0.0
292511,1,0,0.0
290331,1,0,0.0
290318,1,0,0.0
288985,1,0,0.0
288753,1,0,0.0
288229,1,0,0.0
287564,1,0,0.0
287340,1,0,0.0
286769,1,0,0.0
286271,1,0,0.0
286256,1,0,0.0
286071,1,0,0.0
285763,3,0,0.0
285222,1,0,0.0
285071,1,0,0.0
284810,1,0,0.0
284801,1,0,0.0
284372,1,0,0.0
284362,1,0,0.0
283816,1,0,0.0
283345,2,0,0.0
281412,2,0,0.0
281325,1,0,0.0
281094,2,0,0.0
280530,1,0,0.0
280509,1,0,0.0
280226,1,0,0.0
279973,1,0,0.0
279955,1,0,0.0
279396,1,0,0.0
279163,1,0,0.0
278105,1,0,0.0
278100,1,0,0.0
277838,1,0,0.0
277516,1,0,0.0
277507,1,0,0.0
277446,1,0,0.0
276632,1,0,0.0
276426,1,0,0.0
274816,1,0,0.0
274403,1,0,0.0
274055,1,0,0.0
273869,1,0,0.0
273758,1,0,0.0
272777,1,0,0.0
270626,1,0,0.0
269972,1,0,0.0
268507,1,0,0.0
268410,1,0,0.0
268367,2,0,0.0
267449,1,0,0.0
267277,1,0,0.0
267113,1,0,0.0
266856,2,0,0.0
266727,1,0,0.0
266688,1,0,0.0
265752,2,0,0.0
264920,1,0,0.0
264901,1,0,0.0
264729,1,0,0.0
264568,1,0,0.0
264309,1,0,0.0
264219,1,0,0.0
264174,1,0,0.0
264050,1,0,0.0
263979,2,0,0.0
263914,1,0,0.0
263588,1,0,0.0
262568,1,0,0.0
262331,1,0,0.0
262324,1,0,0.0
262318,1,0,0.0
262314,1,0,0.0
262300,1,0,0.0
262212,1,0,0.0
261041,1,0,0.0
260718,2,0,0.0
260534,1,0,0.0
259544,1,0,0.0
258660,1,0,0.0
257522,2,0,0.0
257412,1,0,0.0
256093,1,0,0.0
254515,1,0,0.0
254514,1,0,0.0
254252,1,0,0.0
253812,1,0,0.0
253806,1,0,0.0
253114,1,0,0.0
252821,1,0,0.0
252787,1,0,0.0
252780,2,0,0.0
252696,1,0,0.0
252196,1,0,0.0
251825,1,0,0.0
251716,1,0,0.0
251679,1,0,0.0
250977,1,0,0.0
250800,1,0,0.0
250681,1,0,0.0
250101,1,0,0.0
249947,1,0,0.0
249594,2,0,0.0
249388,1,0,0.0
249272,1,0,0.0
248743,1,0,0.0
248244,1,0,0.0
247031,1,0,0.0
246962,1,0,0.0
246709,1,0,0.0
