Node,Kcores,Participated,Avg_Cascade_Size
326285,2,0,0.0
221549,2,1,0.0
326274,2,5,0.0
331316,1,0,0.0
293887,1,0,0.0
262058,1,0,0.0
219428,1,0,0.0
176643,2,5,0.0
173935,2,33,0.0
10475,2,16,0.0
326273,1,1,0.0
326271,6,0,0.0
318923,2,0,0.0
313458,6,2,0.0
271034,4,0,0.0
225819,3,1,0.0
196276,2,0,0.0
160858,6,0,0.0
18334,4,53,0.0
326269,1,0,0.0
326268,2,3,0.0
44072,2,0,0.0
326261,2,0,0.0
317754,1,0,0.0
220485,1,0,0.0
179911,2,0,0.0
174514,2,0,0.0
159996,1,0,0.0
158367,2,0,0.0
126242,1,0,0.0
58569,2,0,0.0
55555,1,0,0.0
46492,1,0,0.0
44298,2,0,0.0
21376,1,0,0.0
21375,1,0,0.0
21374,1,0,0.0
21371,1,0,0.0
21354,2,0,0.0
326260,15,1,0.0
306582,2,0,0.0
290248,1,0,0.0
245406,2,0,0.0
230560,2,0,0.0
221470,4,0,0.0
209424,1,1,0.0
182610,2,0,0.0
159076,2,0,0.0
153006,1,0,0.0
138343,2,0,0.0
118691,1,0,0.0
113895,1,0,0.0
106910,3,0,0.0
40001,2,0,0.0
32398,12,0,0.0
326258,2,0,0.0
228657,2,0,0.0
326241,4,2,0.0
331339,2,0,0.0
331074,2,0,0.0
320974,1,0,0.0
298708,2,0,0.0
295644,2,0,0.0
272570,2,0,0.0
258307,2,0,0.0
239584,2,0,0.0
101750,2,0,0.0
63049,1,0,0.0
326236,6,3,0.0
317636,1,0,0.0
274800,1,0,0.0
262541,1,0,0.0
242113,1,1,0.0
240261,1,3,0.0
196456,5,0,0.0
168566,1,0,0.0
91665,2,1,0.0
83663,6,17,0.0
83444,1,0,0.0
36174,1,0,0.0
17463,1,0,0.0
326235,11,4,0.0
278095,6,0,0.0
190511,2,0,0.0
99786,2,0,0.0
33341,1,0,0.0
326234,45,1,0.0
335302,5,0,0.0
326231,2,1,0.0
283418,2,0,0.0
259301,2,0,0.0
326219,2,2,0.0
298140,2,0,0.0
42114,1,0,0.0
326207,2,0,0.0
29132,2,1,0.0
326205,1,0,0.0
326203,2,22,0.0
323241,2,11,0.0
226239,2,0,0.0
216345,2,0,0.0
326201,3,0,0.0
328364,3,0,0.0
326193,1,3,0.0
68073,1,0,0.0
326187,2,0,0.0
285792,2,1,0.0
326185,1,4,0.0
326170,10,1,0.0
326163,2,1,0.0
111123,2,0,0.0
107544,2,0,0.0
326161,6,0,0.0
309236,1,0,0.0
268724,2,0,0.0
197822,2,0,0.0
91576,1,0,0.0
44070,3,1,0.0
326154,4,0,0.0
256390,2,8,0.0
168564,2,0,0.0
326149,9,0,0.0
236696,1,0,0.0
123917,2,0,0.0
88191,1,0,0.0
58243,2,0,0.0
31062,1,0,0.0
326148,2,0,0.0
320884,1,0,0.0
305669,1,0,0.0
154551,2,0,0.0
35661,2,0,0.0
303297,7,0,0.0
201588,6,1,0.0
46020,4,18,0.0
45586,7,0,0.0
326135,1,0,0.0
285198,1,0,0.0
326124,3,0,0.0
169321,2,0,0.0
152553,2,0,0.0
72334,1,0,0.0
326123,1,0,0.0
325832,1,0,0.0
319796,1,0,0.0
259189,1,0,0.0
177030,1,0,0.0
63216,1,0,0.0
2799,1,0,0.0
326119,2,2,0.0
31410,2,0,0.0
21606,2,0,0.0
326118,7,28,0.0
269490,2,3,0.0
180766,2,0,0.0
155912,1,0,0.0
149311,1,0,0.0
123486,2,0,0.0
53666,2,0,0.0
326115,2,0,0.0
325787,1,0,0.0
260146,1,0,0.0
40156,1,0,0.0
23675,1,0,0.0
326109,2,1,0.0
326102,2,0,0.0
274125,2,0,0.0
221225,1,0,0.0
113012,1,0,0.0
326092,2,1,0.0
235958,2,0,0.0
200330,1,0,0.0
37525,1,1,0.0
326091,2,43,0.0
233365,2,0,0.0
213295,2,0,0.0
326090,14,11,0.0
204058,5,0,0.0
118268,9,0,0.0
72152,2,0,0.0
55991,10,0,0.0
54178,2,0,0.0
53175,6,0,0.0
326079,5,0,0.0
153667,2,0,0.0
28515,2,0,0.0
326076,11,0,0.0
334348,1,4,0.0
290941,2,0,0.0
212790,2,0,0.0
200331,1,0,0.0
99507,2,0,0.0
36305,2,0,0.0
14653,10,4,0.0
13363,1,8,0.0
9030,1,22,0.0
326073,2,0,0.0
257810,1,0,0.0
243802,2,0,0.0
211255,1,0,0.0
148865,1,0,0.0
119118,1,0,0.0
29119,2,0,0.0
14945,2,1,0.0
326068,10,2,0.0
273103,1,0,0.0
257407,8,0,0.0
217985,2,2,0.0
210888,1,0,0.0
169865,2,0,0.0
124621,1,0,0.0
91153,5,0,0.0
50880,2,0,0.0
27432,4,0,0.0
326067,2,0,0.0
196086,2,9,0.0
123007,2,0,0.0
326063,2,0,0.0
326057,4,0,0.0
325912,1,0,0.0
112814,3,7,0.0
26761,4,0,0.0
326056,2,3,0.0
264573,2,0,0.0
326054,2,0,0.0
322729,2,0,0.0
258905,2,0,0.0
235130,2,0,0.0
74503,2,0,0.0
71409,2,0,0.0
54911,2,0,0.0
326046,2,0,0.0
62713,2,1,0.0
57579,2,0,0.0
326035,2,0,0.0
156054,2,0,0.0
326031,4,0,0.0
279825,1,0,0.0
231712,1,0,0.0
174470,2,0,0.0
150867,1,0,0.0
139878,2,1,0.0
118777,1,0,0.0
117554,2,0,0.0
19389,2,0,0.0
9446,1,0,0.0
6192,4,1,0.0
326021,32,0,0.0
323181,2,0,0.0
315501,6,0,0.0
312806,4,0,0.0
303313,1,0,0.0
286586,3,0,0.0
282792,4,0,0.0
277469,2,0,0.0
246684,4,0,0.0
234658,6,0,0.0
226227,4,0,0.0
206172,2,0,0.0
204734,2,0,0.0
201391,2,0,0.0
189811,2,0,0.0
161009,1,0,0.0
160253,4,0,0.0
158942,2,0,0.0
133795,1,0,0.0
131822,2,0,0.0
127056,2,0,0.0
125112,2,0,0.0
125011,4,0,0.0
124234,4,0,0.0
123612,2,0,0.0
113208,2,0,0.0
104658,5,0,0.0
99071,2,0,0.0
94560,5,0,0.0
56356,2,0,0.0
49595,4,0,0.0
44625,3,0,0.0
43807,1,0,0.0
41832,2,0,0.0
27793,4,0,0.0
19407,1,0,0.0
12657,1,0,0.0
7106,2,0,0.0
1493,1,0,0.0
326015,4,1,0.0
208413,2,10,0.0
207554,1,0,0.0
155344,2,0,0.0
135629,2,0,0.0
134456,4,10,0.0
326013,2,0,0.0
114310,2,0,0.0
326010,2,0,0.0
151297,2,8,0.0
70149,2,0,0.0
326008,8,2,0.0
324732,2,0,0.0
314926,2,0,0.0
313601,2,0,0.0
309401,2,0,0.0
249550,1,0,0.0
235372,1,0,0.0
226789,1,1,0.0
213835,2,0,0.0
181808,2,0,0.0
180162,1,0,0.0
143680,1,0,0.0
136763,2,0,0.0
136642,2,0,0.0
124462,1,0,0.0
107096,1,0,0.0
89519,1,0,0.0
77009,2,0,0.0
62964,1,0,0.0
51858,3,3,0.0
40651,2,0,0.0
38424,2,0,0.0
32717,1,0,0.0
326006,2,0,0.0
248490,2,0,0.0
173519,2,0,0.0
165943,1,0,0.0
326003,2,0,0.0
299186,2,0,0.0
2461,2,0,0.0
319571,2,0,0.0
305995,1,0,0.0
300217,3,0,0.0
299846,3,0,0.0
246921,2,0,0.0
242356,1,0,0.0
177925,2,0,0.0
104790,1,0,0.0
70168,2,0,0.0
55408,4,0,0.0
37649,3,15,0.0
17023,2,0,0.0
14796,1,0,0.0
7167,2,0,0.0
315,2,1,0.0
325990,2,0,0.0
295402,2,0,0.0
325986,1,0,0.0
226034,1,0,0.0
325985,13,1,0.0
328497,2,0,0.0
300015,2,0,0.0
296279,2,0,0.0
288330,4,0,0.0
287294,3,4,0.0
281026,2,0,0.0
258414,2,0,0.0
244597,4,0,0.0
238463,2,0,0.0
225429,1,0,0.0
213259,2,0,0.0
196226,2,0,0.0
176127,2,0,0.0
175162,1,0,0.0
160005,2,0,0.0
159120,1,0,0.0
128210,1,6,0.0
114997,2,0,0.0
108412,2,0,0.0
101353,2,0,0.0
95598,2,0,0.0
93016,2,0,0.0
85991,2,0,0.0
81018,2,0,0.0
78659,2,0,0.0
67002,1,0,0.0
61964,7,0,0.0
56835,1,0,0.0
47482,4,0,0.0
15233,2,0,0.0
7227,2,0,0.0
5288,2,0,0.0
526,4,0,0.0
325981,2,0,0.0
129040,2,3,0.0
325977,2,0,0.0
276187,2,4,0.0
157814,2,0,0.0
11105,2,6,0.0
325976,1,2,0.0
328045,1,0,0.0
191623,1,0,0.0
103484,1,0,0.0
325973,12,4,0.0
175265,2,0,0.0
151719,2,0,0.0
69053,7,0,0.0
325964,2,1,0.0
136284,2,0,0.0
325962,2,6,0.0
82102,2,0,0.0
325958,7,0,0.0
273663,2,6,0.0
263029,2,2,0.0
129628,2,0,0.0
1417,3,27,0.0
325957,2,0,0.0
208338,2,0,0.0
325954,2,0,0.0
325948,2,0,0.0
189888,2,0,0.0
178580,2,0,0.0
79507,2,0,0.0
17948,2,0,0.0
157287,1,0,0.0
73820,1,0,0.0
8996,1,0,0.0
325941,2,1,0.0
6508,2,4,0.0
325934,1,2,0.0
325932,3,0,0.0
325929,4,56,0.0
278171,2,0,0.0
246004,2,0,0.0
73604,2,14,0.0
44490,2,0,0.0
325914,9,1,0.0
282996,1,0,0.0
215126,2,0,0.0
209091,2,0,0.0
183503,2,0,0.0
161645,2,0,0.0
131200,2,0,0.0
113477,1,0,0.0
95470,2,41,0.0
70302,2,0,0.0
59212,2,2,0.0
325913,1,2,0.0
328156,2,0,0.0
315472,3,0,0.0
298485,2,0,0.0
294357,18,0,0.0
287142,9,0,0.0
284013,8,0,0.0
276871,7,0,0.0
266525,2,4,0.0
258744,2,0,0.0
207938,2,0,0.0
189420,2,0,0.0
186628,4,0,0.0
184032,2,0,0.0
180976,4,0,0.0
151398,2,0,0.0
144640,4,11,0.0
138744,2,0,0.0
137323,2,0,0.0
122468,2,3,0.0
49102,2,2,0.0
31078,2,0,0.0
16220,12,0,0.0
9579,2,0,0.0
325896,1,0,0.0
162433,1,0,0.0
325895,2,0,0.0
140680,2,0,0.0
325880,2,10,0.0
143773,2,0,0.0
325876,3,1,0.0
329015,3,0,0.0
295614,2,0,0.0
244128,1,0,0.0
243837,1,0,0.0
217689,1,0,0.0
178428,1,0,0.0
125964,3,0,0.0
66659,1,0,0.0
335720,1,0,0.0
321967,1,0,0.0
317141,1,0,0.0
311674,1,0,0.0
305678,1,0,0.0
303149,1,0,0.0
279731,1,0,0.0
260754,1,0,0.0
250631,1,0,0.0
246461,2,0,0.0
246265,2,0,0.0
245872,1,0,0.0
245385,1,0,0.0
240377,3,0,0.0
239390,1,0,0.0
239240,2,0,0.0
229169,4,0,0.0
228328,1,0,0.0
224130,2,0,0.0
208925,2,0,0.0
188464,4,5,0.0
174031,1,0,0.0
134239,4,0,0.0
167966,1,0,0.0
162110,3,0,0.0
161031,1,0,0.0
152878,1,0,0.0
149703,3,0,0.0
147801,1,0,0.0
142085,1,0,0.0
133300,2,0,0.0
132881,1,0,0.0
122715,2,0,0.0
122146,1,0,0.0
119585,1,0,0.0
116786,1,0,0.0
116518,1,0,0.0
106294,1,0,0.0
102950,3,0,0.0
97037,2,10,0.0
91013,1,0,0.0
90918,4,4,0.0
80492,2,0,0.0
80491,1,0,0.0
67468,2,0,0.0
59210,2,0,0.0
55995,1,0,0.0
44960,1,0,0.0
44155,2,0,0.0
38646,1,0,0.0
36350,1,0,0.0
16926,1,0,0.0
16496,2,0,0.0
320656,2,0,0.0
319730,1,0,0.0
314040,2,0,0.0
301964,2,0,0.0
301866,1,0,0.0
283987,1,0,0.0
258922,2,0,0.0
250766,1,0,0.0
249473,2,0,0.0
236811,2,0,0.0
236239,1,0,0.0
225445,2,0,0.0
202539,2,0,0.0
191168,4,0,0.0
187119,2,0,0.0
186324,2,0,0.0
182465,2,0,0.0
181280,2,0,0.0
174609,1,0,0.0
157411,3,1,0.0
133174,3,1,0.0
133080,2,2,0.0
113054,1,0,0.0
102923,2,0,0.0
76654,2,9,0.0
57343,2,0,0.0
56770,1,0,0.0
40280,3,0,0.0
29280,2,0,0.0
14531,2,0,0.0
325863,2,3,0.0
303455,2,0,0.0
298605,2,0,0.0
288940,2,0,0.0
244421,2,0,0.0
189438,2,2,0.0
176162,2,0,0.0
134930,2,0,0.0
130543,2,0,0.0
81189,2,0,0.0
62500,1,0,0.0
16781,2,2,0.0
325856,2,0,0.0
303253,2,0,0.0
325852,27,0,0.0
334509,1,0,0.0
333373,1,0,0.0
324721,2,0,0.0
309281,4,0,0.0
307745,1,0,0.0
307479,2,0,0.0
304511,1,0,0.0
295204,1,0,0.0
294700,1,0,0.0
287033,2,0,0.0
280998,1,0,0.0
280670,1,8,0.0
276319,2,0,0.0
268884,2,0,0.0
265035,2,0,0.0
258653,2,0,0.0
255092,2,2,0.0
251523,1,3,0.0
243292,1,0,0.0
241662,2,0,0.0
239840,1,0,0.0
233269,1,0,0.0
230376,2,0,0.0
227745,1,0,0.0
226865,1,0,0.0
221735,1,0,0.0
217240,2,1,0.0
214337,1,0,0.0
207524,1,0,0.0
203892,1,0,0.0
202376,2,0,0.0
198112,1,0,0.0
196741,1,0,0.0
195799,1,0,0.0
194229,1,0,0.0
191007,4,9,0.0
190689,1,0,0.0
189459,1,0,0.0
187917,2,0,0.0
186975,1,0,0.0
182104,5,0,0.0
180937,1,0,0.0
180255,1,0,0.0
179920,1,0,0.0
178304,1,0,0.0
175627,1,0,0.0
174608,1,0,0.0
174051,1,0,0.0
167911,1,0,0.0
165620,1,0,0.0
162150,1,0,0.0
161110,1,0,0.0
155743,1,0,0.0
150739,1,0,0.0
150709,2,0,0.0
147481,1,0,0.0
143688,1,0,0.0
143677,2,0,0.0
140502,1,0,0.0
135934,1,0,0.0
132622,1,0,0.0
132536,1,0,0.0
132158,1,0,0.0
119116,1,0,0.0
113695,1,0,0.0
111266,1,0,0.0
108799,1,0,0.0
107821,1,1,0.0
105457,2,0,0.0
104009,2,3,0.0
92248,2,0,0.0
87203,1,0,0.0
83366,1,7,0.0
81846,1,0,0.0
76157,1,0,0.0
74922,4,0,0.0
69452,4,0,0.0
65685,2,0,0.0
54724,1,0,0.0
53509,2,0,0.0
52259,1,0,0.0
47203,1,0,0.0
41895,1,0,0.0
38630,1,0,0.0
38168,1,0,0.0
37282,1,0,0.0
33724,1,0,0.0
27822,4,0,0.0
24498,1,0,0.0
18834,1,9,0.0
18505,2,0,0.0
15626,1,0,0.0
13089,1,0,0.0
12853,1,0,0.0
10384,1,0,0.0
9352,2,0,0.0
9349,2,4,0.0
9122,2,0,0.0
6134,2,0,0.0
5849,2,0,0.0
4115,1,0,0.0
325837,2,3,0.0
298709,1,0,0.0
146113,2,0,0.0
27078,1,0,0.0
325829,1,0,0.0
308282,1,0,0.0
294834,1,0,0.0
273113,1,0,0.0
258020,1,0,0.0
222358,1,0,0.0
163245,1,0,0.0
81493,1,0,0.0
325826,1,1,0.0
295417,1,2,0.0
142882,1,0,0.0
111822,1,0,0.0
325825,2,2,0.0
224995,2,0,0.0
5201,2,0,0.0
325824,10,1,0.0
317029,1,0,0.0
208394,1,0,0.0
198772,1,0,0.0
114264,1,0,0.0
99812,1,0,0.0
72467,1,0,0.0
41076,2,0,0.0
3881,2,0,0.0
3845,3,0,0.0
331319,2,0,0.0
292866,4,0,0.0
253230,3,0,0.0
239728,1,0,0.0
232509,2,0,0.0
232464,2,0,0.0
222991,2,0,0.0
206512,1,0,0.0
183384,2,0,0.0
182198,1,0,0.0
174421,1,0,0.0
162690,1,0,0.0
144655,2,0,0.0
125695,2,0,0.0
72931,3,0,0.0
38255,2,0,0.0
37313,2,0,0.0
25376,2,0,0.0
21911,1,0,0.0
325814,2,0,0.0
6061,2,5,0.0
334533,8,0,0.0
334242,2,0,0.0
334203,3,0,0.0
333785,4,0,0.0
329287,2,0,0.0
329229,1,0,0.0
328085,4,0,0.0
325615,15,0,0.0
323877,55,0,0.0
321727,2,0,0.0
321183,7,0,0.0
321020,17,0,0.0
318103,1,0,0.0
317899,4,0,0.0
317203,2,0,0.0
316024,34,18,0.0
313760,50,1,0.0
313534,4,0,0.0
312942,3,0,0.0
307227,2,0,0.0
311274,2,0,0.0
311228,8,0,0.0
308735,11,0,0.0
298238,2,0,0.0
295784,7,0,0.0
290580,1,0,0.0
289062,1,0,0.0
288685,2,0,0.0
287739,4,0,0.0
286433,1,0,0.0
285954,1,9,0.0
284964,3,0,0.0
284645,6,1,0.0
282228,2,0,0.0
277925,2,0,0.0
272536,6,0,0.0
269639,1,0,0.0
260997,4,0,0.0
268464,1,0,0.0
267809,3,0,0.0
267726,3,0,0.0
264766,5,6,0.0
262905,1,0,0.0
259139,4,42,0.0
258917,12,0,0.0
258648,1,0,0.0
258620,1,0,0.0
257411,2,0,0.0
256705,2,0,0.0
255974,7,0,0.0
254430,2,0,0.0
251138,2,5,0.0
250931,8,0,0.0
249756,2,0,0.0
248705,1,0,0.0
248406,11,0,0.0
246467,2,0,0.0
244662,2,0,0.0
241758,8,2,0.0
240236,3,0,0.0
238728,1,0,0.0
237812,3,0,0.0
235325,2,11,0.0
234691,8,0,0.0
234113,2,0,0.0
230097,3,0,0.0
229996,10,1,0.0
229858,2,0,0.0
229453,6,0,0.0
229131,2,0,0.0
228872,2,1,0.0
227585,2,4,0.0
226813,2,0,0.0
223943,5,0,0.0
225138,2,0,0.0
223385,4,0,0.0
223360,7,0,0.0
221827,2,0,0.0
221767,8,0,0.0
218608,1,0,0.0
218417,1,0,0.0
218329,2,0,0.0
217374,1,0,0.0
217318,6,6,0.0
215472,3,29,0.0
215385,4,0,0.0
214382,1,0,0.0
213605,1,0,0.0
210123,6,6,0.0
208488,1,2,0.0
205451,13,0,0.0
204330,7,0,0.0
204006,8,0,0.0
202918,2,0,0.0
201094,1,0,0.0
200911,7,0,0.0
196921,6,0,0.0
191832,5,0,0.0
190534,2,0,0.0
185344,3,0,0.0
184588,1,0,0.0
184572,2,6,0.0
183752,3,1,0.0
182549,5,0,0.0
176774,1,0,0.0
176363,6,8,0.0
175952,3,0,0.0
174163,4,0,0.0
173831,1,0,0.0
172633,5,0,0.0
171836,1,8,0.0
170918,1,1,0.0
170660,1,0,0.0
170485,2,0,0.0
168221,2,0,0.0
165028,1,0,0.0
163582,6,0,0.0
162856,10,0,0.0
162054,1,0,0.0
161808,2,0,0.0
160520,1,0,0.0
159860,2,0,0.0
159723,5,0,0.0
157136,12,0,0.0
152805,4,0,0.0
151706,2,0,0.0
148270,2,0,0.0
147160,1,0,0.0
143148,10,0,0.0
142422,1,0,0.0
141352,10,0,0.0
140023,8,46,0.0
139940,4,0,0.0
139341,2,0,0.0
137230,2,1,0.0
134662,2,0,0.0
133755,2,0,0.0
128861,4,0,0.0
123588,5,0,0.0
120082,1,0,0.0
118744,4,0,0.0
115808,2,0,0.0
109108,1,1,0.0
112581,2,0,0.0
111268,4,0,0.0
110927,2,0,0.0
108729,1,0,0.0
106018,2,0,0.0
105578,1,0,0.0
105297,2,0,0.0
101237,1,0,0.0
99124,7,0,0.0
97776,4,0,0.0
96428,4,0,0.0
95502,1,0,0.0
94344,1,0,0.0
90813,2,0,0.0
90749,4,0,0.0
89875,2,16,0.0
88794,8,0,0.0
85759,2,62,0.0
85370,1,0,0.0
82839,1,7,0.0
81175,4,3,0.0
79800,1,0,0.0
76772,2,0,0.0
74347,9,0,0.0
73789,3,0,0.0
73035,2,0,0.0
71939,2,7,0.0
67260,6,0,0.0
67149,10,0,0.0
64108,4,0,0.0
62213,2,12,0.0
60331,2,0,0.0
57821,2,5,0.0
53664,1,0,0.0
52906,1,0,0.0
50592,1,0,0.0
50400,10,0,0.0
48322,6,0,0.0
47538,5,0,0.0
43677,4,8,0.0
42008,2,0,0.0
41083,6,0,0.0
40059,1,0,0.0
39554,8,0,0.0
38883,1,0,0.0
38288,2,0,0.0
34124,2,11,0.0
31234,3,0,0.0
22775,1,0,0.0
22517,2,0,0.0
20470,6,0,0.0
20017,2,1,0.0
19812,2,0,0.0
18426,2,0,0.0
10357,7,0,0.0
9214,2,0,0.0
5499,4,0,0.0
4465,2,0,0.0
2123,1,0,0.0
1549,2,0,0.0
335639,1,0,0.0
333445,1,0,0.0
324341,2,0,0.0
318433,1,0,0.0
317849,8,0,0.0
301260,1,0,0.0
290044,2,0,0.0
287048,2,0,0.0
285870,7,0,0.0
284412,4,0,0.0
59978,1,0,0.0
241091,10,0,0.0
239086,1,0,0.0
228298,1,0,0.0
215984,2,0,0.0
210219,4,0,0.0
188241,4,0,0.0
185916,2,0,0.0
180676,9,0,0.0
176072,5,0,0.0
175887,1,0,0.0
175168,5,0,0.0
170749,8,0,0.0
162599,2,0,0.0
140767,2,0,0.0
136579,3,0,0.0
121220,2,0,0.0
113708,1,0,0.0
106611,5,0,0.0
106013,4,0,0.0
95425,5,0,0.0
89640,2,0,0.0
87263,5,0,0.0
84124,4,0,0.0
76568,5,0,0.0
57132,6,0,0.0
50983,3,0,0.0
43225,2,0,0.0
38181,3,0,0.0
37844,4,0,0.0
32935,4,0,0.0
30929,2,0,0.0
21716,2,0,0.0
9461,2,0,0.0
8060,1,0,0.0
5029,4,0,0.0
1306,4,0,0.0
325804,2,1,0.0
154354,2,0,0.0
325797,2,3,0.0
247950,2,2,0.0
325784,2,10,0.0
325783,23,1,0.0
299288,1,0,0.0
278340,4,0,0.0
270643,2,0,0.0
249708,2,0,0.0
247080,1,0,0.0
224572,2,0,0.0
199667,2,0,0.0
181735,2,0,0.0
180513,2,0,0.0
109386,1,0,0.0
77769,1,0,0.0
62669,2,0,0.0
54803,1,23,0.0
49033,2,0,0.0
46690,2,0,0.0
40117,3,0,0.0
36819,1,0,0.0
34194,6,0,0.0
29698,6,0,0.0
23682,1,0,0.0
18469,4,0,0.0
15680,1,0,0.0
325782,1,1,0.0
325763,2,0,0.0
209673,2,0,0.0
11342,2,0,0.0
325739,2,0,0.0
326078,1,0,0.0
267544,1,0,0.0
252776,2,11,0.0
36625,2,4,0.0
325736,2,0,0.0
133910,2,4,0.0
129472,2,0,0.0
108599,2,0,0.0
325735,2,1,0.0
322233,2,0,0.0
325722,9,21,0.0
212440,2,0,0.0
179754,2,0,0.0
110179,1,0,0.0
325721,2,0,0.0
71155,2,0,0.0
325717,2,0,0.0
64345,2,7,0.0
325713,2,0,0.0
208485,2,0,0.0
325711,3,3,0.0
321281,3,1,0.0
299266,2,0,0.0
76408,2,0,0.0
75523,2,0,0.0
325707,2,2,0.0
243040,2,0,0.0
325705,2,0,0.0
244046,2,0,0.0
185398,2,0,0.0
325698,3,1,0.0
325915,2,0,0.0
316153,2,0,0.0
307045,2,0,0.0
270231,2,0,0.0
269922,1,0,0.0
265465,2,0,0.0
254965,2,0,0.0
187796,1,0,0.0
102212,1,0,0.0
100549,2,0,0.0
76468,2,0,0.0
325695,6,0,0.0
326284,1,0,0.0
286602,2,0,0.0
229284,2,0,0.0
212647,2,2,0.0
197549,2,0,0.0
137320,2,6,0.0
325685,3,0,0.0
131359,2,0,0.0
81928,1,0,0.0
67049,3,0,0.0
325676,2,0,0.0
321301,2,1,0.0
325675,2,1,0.0
113515,2,0,0.0
325674,2,0,0.0
267385,1,0,0.0
189530,1,0,0.0
184396,1,0,0.0
106593,2,0,0.0
94669,1,0,0.0
56328,1,0,0.0
56132,1,0,0.0
46540,1,0,0.0
325669,2,0,0.0
225747,2,0,0.0
164940,2,0,0.0
325665,6,0,0.0
196297,2,0,0.0
188290,6,0,0.0
157123,2,0,0.0
152464,2,1,0.0
145059,2,11,0.0
117165,2,0,0.0
42837,2,0,0.0
325664,14,0,0.0
326318,2,0,0.0
253791,4,0,0.0
244552,2,0,0.0
240155,1,26,0.0
208969,2,0,0.0
155260,1,0,0.0
138748,2,0,0.0
128412,5,28,0.0
114862,2,0,0.0
94787,2,0,0.0
72607,1,0,0.0
13906,2,0,0.0
867,1,0,0.0
325662,2,2,0.0
113528,2,0,0.0
325657,2,4,0.0
327734,2,0,0.0
334524,1,0,0.0
329441,7,0,0.0
321794,1,0,0.0
305868,2,0,0.0
299845,4,0,0.0
287043,1,0,0.0
285394,4,0,0.0
285105,2,0,0.0
283968,1,0,0.0
281655,1,0,0.0
280208,8,0,0.0
275373,3,0,0.0
271593,1,0,0.0
271149,1,0,0.0
270734,7,0,0.0
270711,5,0,0.0
259823,1,0,0.0
258144,1,0,0.0
255055,5,0,0.0
253489,4,0,0.0
253033,1,0,0.0
246983,6,0,0.0
245034,4,0,0.0
244657,1,0,0.0
244410,1,0,0.0
241845,5,0,0.0
240795,2,0,0.0
237055,1,0,0.0
237009,1,0,0.0
235826,6,0,0.0
230412,7,0,0.0
227113,1,0,0.0
225315,1,0,0.0
224440,1,0,0.0
222730,1,0,0.0
221404,2,0,0.0
220561,3,1,0.0
220282,2,0,0.0
219049,2,0,0.0
214916,1,0,0.0
214094,3,0,0.0
209229,1,0,0.0
208798,4,0,0.0
208306,7,0,0.0
207781,2,2,0.0
207634,2,4,0.0
204826,1,0,0.0
204007,2,3,0.0
203261,1,0,0.0
201761,7,0,0.0
195319,1,0,0.0
193387,2,0,0.0
185188,7,0,0.0
183837,1,0,0.0
180580,2,0,0.0
167924,3,0,0.0
167866,1,0,0.0
162247,1,0,0.0
156194,2,0,0.0
154125,1,0,0.0
152364,2,0,0.0
151753,4,0,0.0
150951,1,0,0.0
149206,3,0,0.0
148120,1,0,0.0
140448,3,0,0.0
134774,3,0,0.0
134339,2,0,0.0
131929,8,0,0.0
128145,6,0,0.0
126065,2,0,0.0
125562,2,0,0.0
123879,2,0,0.0
121164,2,0,0.0
119550,1,0,0.0
118813,15,0,0.0
116623,5,0,0.0
109247,2,0,0.0
103598,2,0,0.0
93074,8,0,0.0
91785,4,0,0.0
89970,7,0,0.0
89331,1,0,0.0
88986,2,0,0.0
88674,9,0,0.0
88453,1,0,0.0
84431,4,0,0.0
76054,6,0,0.0
75832,1,0,0.0
72140,3,0,0.0
69560,4,0,0.0
69309,5,0,0.0
66026,3,0,0.0
64180,2,0,0.0
59551,22,0,0.0
57373,2,0,0.0
56726,1,0,0.0
54038,2,0,0.0
53894,1,0,0.0
52523,1,0,0.0
51670,3,0,0.0
48783,5,0,0.0
42813,3,0,0.0
40806,2,0,0.0
37766,6,0,0.0
33350,1,0,0.0
33201,6,0,0.0
31561,2,0,0.0
31519,7,0,0.0
30332,2,0,0.0
27172,1,0,0.0
25917,1,0,0.0
24930,2,0,0.0
24488,3,0,0.0
15504,1,0,0.0
14603,2,0,0.0
13947,2,0,0.0
11218,1,0,0.0
10707,2,3,0.0
10354,1,0,0.0
4444,4,0,0.0
3675,3,1,0.0
325650,2,0,0.0
259542,2,0,0.0
177734,2,0,0.0
325645,14,0,0.0
245162,2,0,0.0
235543,1,0,0.0
212665,2,0,0.0
170819,7,0,0.0
129869,14,0,0.0
40100,3,1,0.0
325643,2,0,0.0
182562,2,0,0.0
325642,1,0,0.0
24662,1,0,0.0
325640,2,0,0.0
289118,1,0,0.0
198096,1,0,0.0
134668,2,0,0.0
124489,1,0,0.0
325629,2,2,0.0
325628,4,1,0.0
314785,2,0,0.0
270949,2,0,0.0
221808,2,0,0.0
166667,1,0,0.0
84703,2,0,0.0
59435,1,0,0.0
325624,3,0,0.0
291467,2,0,0.0
238827,2,0,0.0
222953,3,27,0.0
201917,2,0,0.0
140915,2,0,0.0
66149,1,0,0.0
65341,1,0,0.0
55682,2,0,0.0
50263,1,0,0.0
325623,2,0,0.0
273787,2,0,0.0
217651,2,0,0.0
212456,1,0,0.0
192867,2,1,0.0
93202,2,0,0.0
50593,2,0,0.0
49416,1,0,0.0
33636,2,0,0.0
233249,6,0,0.0
139261,2,0,0.0
