Node,Kcores,Participated,Avg_Cascade_Size
162009,4,0,0.0
159168,9,0,0.0
154005,1,0,0.0
146421,2,0,0.0
142136,16,0,0.0
128914,1,0,0.0
104522,2,0,0.0
104038,3,0,0.0
102636,1,0,0.0
78968,3,0,0.0
76356,1,0,0.0
74759,1,0,0.0
46505,10,0,0.0
45157,6,0,0.0
44656,9,0,0.0
28703,2,0,0.0
15282,9,0,0.0
284117,2,0,0.0
202153,2,0,0.0
163574,8,0,0.0
128021,7,0,0.0
74435,2,0,0.0
67459,1,0,0.0
18422,2,0,0.0
254891,4,0,0.0
295133,1,0,0.0
254890,6,0,0.0
309656,2,0,0.0
139866,6,0,0.0
94295,4,0,0.0
254879,2,0,0.0
170363,2,0,0.0
254877,1,0,0.0
224040,1,0,0.0
149670,1,0,0.0
148462,1,0,0.0
127891,1,0,0.0
254866,13,0,0.0
279661,4,0,0.0
269767,1,0,0.0
190444,1,0,0.0
123299,4,0,0.0
112608,4,0,0.0
51640,2,0,0.0
48728,2,0,0.0
23552,3,0,0.0
254861,6,0,0.0
307710,2,0,0.0
253545,2,0,0.0
154209,2,0,0.0
171746,3,0,0.0
169693,10,0,0.0
62836,2,0,0.0
40920,2,0,0.0
32914,2,0,0.0
254841,1,0,0.0
51914,1,0,0.0
254831,3,0,0.0
51870,39,0,0.0
254830,4,0,0.0
317936,2,0,0.0
254828,4,0,0.0
191712,2,0,0.0
150025,4,0,0.0
42292,6,0,0.0
254827,5,0,0.0
254821,4,0,0.0
282685,4,0,0.0
191512,4,0,0.0
161440,4,0,0.0
64158,3,0,0.0
254808,1,0,0.0
254802,2,0,0.0
250787,2,0,0.0
254798,2,0,0.0
316741,1,0,0.0
268536,1,0,0.0
234065,1,0,0.0
173002,2,0,0.0
138734,2,0,0.0
109962,2,0,0.0
93161,2,0,0.0
237432,1,0,0.0
254791,2,0,0.0
309864,2,0,0.0
310260,1,0,0.0
278049,15,0,0.0
267357,6,0,0.0
255424,2,0,0.0
253136,2,0,0.0
224076,2,0,0.0
196852,1,0,0.0
148473,10,0,0.0
137120,1,0,0.0
116555,6,0,0.0
91527,3,0,0.0
69203,2,0,0.0
62006,1,0,0.0
45732,4,0,1275.0
45448,3,0,0.0
30105,1,0,0.0
28655,2,0,0.0
254783,2,0,0.0
37972,2,0,0.0
254781,2,0,0.0
197928,2,0,0.0
254775,2,0,0.0
286993,1,0,0.0
254771,1,0,0.0
267707,1,0,0.0
118550,12,0,0.0
111237,1,0,0.0
254760,4,0,0.0
196084,2,0,0.0
145390,4,0,0.0
86113,4,0,0.0
162893,1,0,0.0
129720,1,0,0.0
129435,2,0,0.0
89137,2,0,0.0
53376,2,0,0.0
254755,36,0,0.0
316012,10,0,0.0
311211,4,0,0.0
264278,16,0,0.0
243920,13,0,0.0
197073,8,0,0.0
159863,10,0,0.0
131841,8,0,0.0
101677,2,0,0.0
92876,7,0,0.0
12605,8,0,0.0
260223,1,0,0.0
39571,2,0,0.0
254741,2,0,0.0
254738,3,0,0.0
170895,4,0,0.0
254734,9,0,0.0
159371,2,0,0.0
119352,1,0,0.0
254724,2,0,0.0
112657,2,0,0.0
254718,4,0,0.0
314838,1,0,0.0
181511,3,0,0.0
24873,1,0,0.0
254715,2,0,0.0
220793,2,0,0.0
254711,16,0,0.0
253896,1,0,0.0
254710,11,0,0.0
254702,4,0,0.0
254701,2,0,0.0
303070,2,0,0.0
254700,2,0,0.0
254695,4,0,0.0
153722,1,0,0.0
335286,1,0,0.0
201241,5,0,0.0
254670,1,0,0.0
307774,1,0,0.0
254653,2,0,0.0
26375,3,0,0.0
254652,4,0,0.0
254649,2,0,0.0
298440,1,0,0.0
276561,2,0,0.0
272787,2,0,0.0
154092,7,0,0.0
149744,4,0,0.0
84578,13,0,0.0
62169,1,0,0.0
37275,1,0,0.0
26105,2,0,0.0
4776,2,0,0.0
254645,4,0,0.0
295611,2,0,0.0
235901,4,0,0.0
212380,4,0,0.0
185486,2,0,0.0
149868,2,0,0.0
76485,3,0,0.0
323068,3,0,0.0
275817,1,0,0.0
242172,2,0,0.0
212577,3,0,0.0
211539,2,0,0.0
205165,12,0,0.0
181818,1,0,0.0
61483,2,0,0.0
10540,1,0,0.0
254633,1,0,0.0
296952,1,0,0.0
334733,3,0,0.0
293709,2,0,0.0
266673,2,0,0.0
256189,2,0,0.0
243874,21,0,0.0
198331,6,0,0.0
197758,6,0,0.0
186853,4,0,0.0
177755,2,0,0.0
167041,9,0,0.0
101617,1,0,0.0
74534,10,0,0.0
70868,2,0,0.0
55218,6,0,0.0
51461,6,0,0.0
51305,3,0,0.0
46516,3,0,0.0
23418,11,0,0.0
8642,22,0,0.0
254614,4,0,0.0
59401,4,0,0.0
254613,2,0,0.0
268504,2,0,0.0
38249,2,0,0.0
254598,2,0,0.0
139655,2,0,0.0
254594,2,0,0.0
99613,2,0,0.0
288795,2,0,0.0
254585,4,0,0.0
327293,1,0,0.0
286323,4,0,0.0
232993,1,0,0.0
175779,4,0,0.0
161078,4,0,0.0
79283,1,0,0.0
74425,1,0,0.0
20407,1,0,0.0
19065,1,0,0.0
254564,5,0,0.0
111152,1,0,0.0
160094,5,0,0.0
133870,2,0,0.0
6115,2,0,0.0
254528,9,0,0.0
253603,2,0,0.0
63918,2,0,0.0
36729,2,0,0.0
326740,1,0,0.0
123809,2,0,0.0
91789,1,0,0.0
222519,5,0,0.0
207338,1,0,0.0
175044,1,0,0.0
134284,2,0,0.0
43635,6,0,0.0
254523,4,0,0.0
113625,1,0,0.0
92506,4,0,0.0
314199,6,0,0.0
271600,14,0,0.0
141052,47,0,0.0
74539,12,0,0.0
254513,4,0,0.0
195305,1,0,0.0
305947,1,0,0.0
180280,3,0,0.0
138084,2,0,0.0
92715,1,0,0.0
77093,2,0,0.0
254507,15,0,0.0
289628,1,0,0.0
262071,2,0,0.0
227897,68,0,0.0
227873,5,0,0.0
195348,1,0,0.0
109741,4,0,0.0
36083,4,0,0.0
5461,1,0,0.0
5234,6,0,0.0
254506,4,0,0.0
267388,2,0,0.0
108370,1,0,0.0
254493,2,0,0.0
81601,1,0,0.0
248,4,0,0.0
254492,3,0,0.0
90627,2,0,0.0
7853,3,0,0.0
254488,2,0,0.0
249025,1,0,0.0
53596,2,0,0.0
254484,3,0,0.0
120133,5,0,0.0
329016,1,0,0.0
256658,3,0,0.0
222485,2,0,0.0
218425,4,0,0.0
129281,4,0,0.0
73445,2,0,0.0
59681,4,0,0.0
54053,1,0,0.0
19081,3,0,0.0
10040,1,0,0.0
254465,9,0,0.0
312194,1,0,0.0
164813,1,0,0.0
99085,1,0,0.0
254460,2,0,0.0
225861,2,0,0.0
254452,1,0,0.0
141048,1,0,0.0
67895,1,0,0.0
302853,1,0,0.0
208398,2,0,0.0
207597,2,0,0.0
152159,1,0,0.0
66361,2,0,0.0
254444,2,0,0.0
267546,2,0,0.0
188504,2,0,0.0
139065,2,0,0.0
138305,2,0,0.0
118889,2,0,0.0
15099,2,0,0.0
254440,2,0,0.0
167086,2,0,0.0
282969,1,0,0.0
237987,2,0,0.0
313416,4,0,0.0
259391,2,0,0.0
324303,1,0,0.0
237982,2,0,0.0
226645,3,0,0.0
169452,5,0,0.0
113744,1,0,0.0
104229,6,0,0.0
73255,4,0,0.0
71043,2,0,0.0
54343,1,0,0.0
53929,1,0,0.0
38884,1,0,0.0
31666,2,0,0.0
21686,1,0,0.0
11194,4,0,0.0
254431,6,0,0.0
329092,2,0,0.0
122861,1,0,0.0
305874,4,0,0.0
212894,2,0,0.0
234118,2,0,0.0
254421,4,0,0.0
324477,4,0,0.0
210035,3,0,0.0
22948,4,0,0.0
285576,1,0,0.0
283009,1,0,0.0
17362,2,0,0.0
148265,2,0,0.0
254406,3,0,0.0
107233,2,0,0.0
44148,13,0,0.0
12511,1,0,0.0
254399,2,0,0.0
210534,3,0,0.0
254390,2,0,0.0
160722,2,0,0.0
254389,4,0,0.0
193137,2,0,0.0
254388,7,0,0.0
254383,1,0,0.0
304884,1,0,0.0
254355,6,0,0.0
254354,2,0,0.0
314460,2,0,0.0
232849,1,0,0.0
223693,1,0,0.0
86338,2,0,0.0
254350,3,0,0.0
228678,3,0,0.0
254348,2,0,0.0
237765,2,0,0.0
254342,2,0,0.0
254340,2,0,0.0
172436,4,0,0.0
45193,2,0,0.0
254336,4,0,0.0
233824,4,0,0.0
133668,4,0,0.0
254325,5,0,0.0
335073,1,0,0.0
331816,1,0,0.0
306661,3,0,0.0
301501,4,0,0.0
294141,1,0,0.0
288763,1,0,0.0
263219,1,0,0.0
254427,1,0,0.0
251422,1,0,0.0
242554,6,0,0.0
238151,2,0,0.0
232179,3,0,0.0
218752,1,0,0.0
209751,5,0,0.0
185011,13,0,0.0
171194,2,0,0.0
154586,2,0,0.0
144959,2,0,0.0
144388,3,0,0.0
142306,5,0,0.0
116636,4,0,0.0
115349,3,0,0.0
114133,2,0,0.0
109728,13,0,0.0
108887,1,0,0.0
94821,5,0,0.0
88314,1,0,0.0
81178,1,0,0.0
81144,2,0,0.0
68272,1,0,0.0
63405,3,0,0.0
62721,1,0,0.0
58446,3,0,0.0
40709,3,0,0.0
29631,1,0,0.0
25208,20,0,0.0
5190,7,0,0.0
188418,1,0,0.0
254314,6,0,0.0
322168,2,0,0.0
308368,2,0,0.0
298963,2,0,0.0
283073,2,0,0.0
234088,5,0,0.0
233837,4,0,0.0
232718,6,0,0.0
195664,2,0,0.0
190160,5,0,0.0
184627,2,0,0.0
163168,6,0,0.0
152377,16,0,0.0
131616,4,0,0.0
114515,10,0,0.0
100049,6,0,0.0
81434,1,0,0.0
80018,12,0,0.0
45689,7,0,0.0
28325,1,0,0.0
225827,1,0,0.0
224812,1,0,0.0
224345,1,0,0.0
217777,14,0,0.0
200768,1,0,0.0
182458,1,0,0.0
166769,2,0,0.0
117297,4,0,0.0
112816,4,0,0.0
108721,3,0,0.0
92292,2,0,0.0
85471,3,0,0.0
72229,4,0,0.0
57563,1,0,0.0
28167,1,0,0.0
26273,5,0,0.0
21322,5,0,0.0
254295,2,0,0.0
162407,2,0,0.0
320765,4,0,0.0
287816,6,0,0.0
209045,6,0,0.0
193925,1,0,0.0
173221,4,0,0.0
146271,4,0,0.0
67952,6,0,0.0
37814,6,0,0.0
254292,4,0,0.0
264928,1,0,0.0
183623,1,0,0.0
60961,4,0,0.0
60321,1,0,0.0
254291,7,0,0.0
158625,7,0,0.0
90807,7,0,0.0
67575,7,0,0.0
330928,5,0,0.0
307385,1,0,0.0
225782,3,0,0.0
205470,7,0,0.0
196327,1,0,0.0
90207,4,0,0.0
83562,2,0,0.0
62250,2,0,0.0
28885,1,0,0.0
17838,5,0,0.0
254288,3,0,0.0
154935,2,0,0.0
254284,3,0,0.0
144355,2,0,0.0
289803,3,0,0.0
273596,3,0,0.0
212867,3,0,0.0
127221,4,0,0.0
221806,1,0,0.0
107976,4,0,0.0
51961,3,0,0.0
254275,1,0,0.0
254264,1,0,0.0
254261,2,0,0.0
229214,2,0,0.0
191278,2,0,0.0
163908,2,0,0.0
187348,13,0,0.0
124845,8,0,0.0
254250,2,0,0.0
311002,2,0,0.0
260281,1,0,0.0
74220,1,0,0.0
254220,3,0,0.0
326887,1,0,0.0
325569,1,0,0.0
265786,2,0,0.0
244882,1,0,0.0
254217,3,0,0.0
213858,6,0,0.0
25826,1,0,0.0
24738,1,0,0.0
254186,9,0,0.0
335599,2,0,0.0
334365,1,0,0.0
310763,1,0,0.0
296994,1,0,0.0
292241,1,0,0.0
288101,1,0,0.0
284501,1,0,0.0
284123,1,0,0.0
282008,1,0,0.0
276334,1,0,0.0
253855,1,0,0.0
241849,1,0,0.0
236979,1,0,0.0
234847,1,0,0.0
218584,1,0,0.0
208144,1,0,0.0
204057,1,0,0.0
203077,1,0,0.0
198022,5,0,0.0
196362,1,0,0.0
190705,1,0,0.0
184351,2,0,0.0
173191,1,0,0.0
158976,3,0,0.0
139953,1,0,0.0
136892,3,0,0.0
135953,2,0,0.0
125322,1,0,0.0
119954,1,0,0.0
119939,2,0,0.0
111029,1,0,0.0
110963,1,0,0.0
108128,1,0,0.0
104431,1,0,0.0
99764,1,0,0.0
96682,1,0,0.0
91033,1,0,0.0
89967,1,0,0.0
82243,1,0,0.0
81946,1,0,0.0
79594,1,0,0.0
68621,1,0,0.0
60086,1,0,0.0
56459,3,0,0.0
55607,1,0,0.0
55543,3,0,0.0
51746,1,0,0.0
19728,3,0,0.0
15321,1,0,0.0
13822,1,0,0.0
254182,2,0,0.0
315870,2,0,0.0
265520,1,0,0.0
254177,5,0,0.0
254337,2,0,0.0
37416,2,0,0.0
327119,5,0,0.0
326894,4,0,0.0
294937,3,0,0.0
86632,1,0,0.0
39961,2,0,0.0
254171,4,0,0.0
73191,4,0,0.0
36206,4,0,0.0
254169,2,0,0.0
274042,2,0,0.0
254166,6,0,0.0
247407,4,0,0.0
101118,6,0,0.0
254163,3,0,0.0
254158,2,0,0.0
293528,2,0,0.0
254156,4,0,0.0
163011,4,0,0.0
153291,4,0,0.0
16752,2,0,0.0
254154,1,0,0.0
254152,1,0,0.0
254141,2,0,0.0
296085,2,0,0.0
254135,6,0,0.0
329201,2,0,0.0
293113,1,0,0.0
267825,5,0,0.0
242441,4,0,0.0
176167,2,0,0.0
138466,2,0,0.0
116427,1,0,0.0
99596,6,0,0.0
38456,2,0,0.0
320984,1,0,0.0
254127,1,0,0.0
254125,2,0,0.0
108197,6,0,0.0
254119,4,0,0.0
131316,4,0,0.0
254118,4,0,0.0
304506,4,0,0.0
208418,4,0,0.0
142482,4,0,0.0
254113,4,0,0.0
331435,6,0,0.0
326867,2,0,0.0
325701,5,0,0.0
319435,1,0,0.0
319309,1,0,0.0
319265,3,0,0.0
296797,2,0,0.0
294512,1,0,0.0
291821,1,0,0.0
285434,2,0,0.0
248719,4,0,0.0
246776,2,0,0.0
239655,2,0,0.0
226841,1,0,0.0
225776,6,0,0.0
183670,1,0,0.0
181520,1,0,0.0
164192,1,0,0.0
143844,1,0,0.0
133241,1,0,0.0
131068,2,0,0.0
117773,4,0,0.0
107730,1,0,0.0
90905,3,0,0.0
85060,1,0,0.0
72717,3,0,0.0
26361,1,0,0.0
23945,2,0,0.0
9689,2,0,0.0
254105,2,0,0.0
254104,2,0,0.0
254095,9,0,0.0
317825,1,0,0.0
307900,2,0,0.0
151360,2,0,0.0
130656,1,0,0.0
244082,18,0,0.0
254093,4,0,0.0
241375,1,0,0.0
254092,7,0,0.0
254090,2,0,0.0
254089,2,0,0.0
178280,1,0,0.0
254088,1,0,0.0
2302,1,0,0.0
254078,2,0,0.0
282391,2,0,0.0
53052,2,0,0.0
254076,1,0,0.0
254070,2,0,0.0
254065,6,0,0.0
315857,2,0,0.0
327836,4,0,0.0
250001,1,0,0.0
88977,2,0,0.0
254061,5,0,0.0
177978,5,0,0.0
98673,5,0,0.0
254059,2,0,0.0
169612,2,0,0.0
261965,1,0,0.0
133585,1,0,0.0
6404,1,0,0.0
254057,2,0,0.0
142673,2,0,0.0
254051,1,0,0.0
295051,1,0,0.0
231893,1,0,0.0
77580,1,0,0.0
254046,4,0,0.0
195499,2,0,0.0
254040,1,0,0.0
254031,4,0,0.0
7232,2,0,0.0
254028,1,0,0.0
296914,2,0,0.0
147313,2,0,0.0
73218,1,0,0.0
254025,2,0,0.0
236124,2,0,0.0
140992,2,0,0.0
254022,3,0,0.0
62367,5,0,0.0
314950,2,0,0.0
297506,1,0,0.0
267276,1,0,0.0
190717,1,0,0.0
188356,1,0,0.0
160258,2,0,0.0
79878,1,0,0.0
12488,2,0,0.0
3990,5,0,0.0
305379,3,0,0.0
75238,8,0,0.0
253999,2,0,0.0
216445,1,0,0.0
151215,1,0,0.0
80191,15,0,0.0
40204,1,0,0.0
321712,2,0,0.0
317410,5,0,0.0
314673,5,0,0.0
288873,4,0,0.0
261503,1,0,0.0
256948,1,0,0.0
255052,1,0,0.0
237894,3,0,0.0
232563,1,0,0.0
229442,3,0,0.0
224113,1,0,0.0
211736,1,0,0.0
205785,1,0,0.0
203146,1,0,0.0
195600,2,0,0.0
183555,1,0,0.0
172170,5,0,0.0
171832,3,0,0.0
171831,1,0,0.0
171830,4,0,0.0
171829,3,0,0.0
171827,1,0,0.0
170323,2,0,0.0
165995,1,0,0.0
164934,3,0,0.0
157390,3,0,0.0
125462,1,0,0.0
124761,1,0,0.0
113270,1,0,0.0
85766,2,0,0.0
83448,1,0,0.0
66475,2,0,0.0
31538,9,0,0.0
25963,9,0,0.0
24007,1,0,0.0
22332,5,0,0.0
19476,4,0,0.0
253993,2,0,0.0
318684,1,0,0.0
226267,1,0,0.0
223690,3,0,0.0
217888,15,0,0.0
211764,7,0,0.0
195873,3,0,0.0
192679,4,0,0.0
179389,1,0,0.0
171931,11,0,0.0
141853,3,0,0.0
127354,1,0,0.0
77948,6,0,0.0
60453,3,0,0.0
47051,3,0,0.0
33544,1,0,0.0
30585,1,0,0.0
49693,3,0,0.0
253985,1,0,0.0
28262,1,0,0.0
27568,2,0,0.0
253974,4,0,0.0
190986,4,0,0.0
77549,2,0,0.0
298806,1,0,0.0
122447,1,0,0.0
84819,8,0,0.0
39845,4,0,0.0
38453,1,0,0.0
253970,1,0,0.0
245400,4,0,0.0
125874,2,0,0.0
35218,2,0,0.0
306631,2,0,0.0
230982,1,0,0.0
180224,1,0,0.0
172540,6,0,0.0
88359,16,0,0.0
253965,2,0,0.0
135610,2,0,0.0
63367,2,0,0.0
304819,7,0,0.0
292519,2,0,0.0
292231,1,0,0.0
256380,1,0,0.0
249115,3,0,0.0
231376,9,0,0.0
179946,4,0,0.0
174759,1,0,0.0
144898,6,0,0.0
85551,3,0,0.0
63731,3,0,0.0
34070,2,0,0.0
17645,2,0,0.0
9987,6,0,0.0
253954,2,0,0.0
45504,2,0,0.0
29817,2,0,0.0
253947,2,0,0.0
257099,1,0,0.0
253929,2,0,0.0
253922,1,0,0.0
253921,2,0,0.0
322492,2,0,0.0
42203,2,0,0.0
253919,4,0,0.0
218545,4,0,0.0
172125,4,0,0.0
72982,2,0,0.0
35462,1,0,0.0
253909,1,0,0.0
253908,5,0,0.0
171298,7,0,0.0
38978,6,0,0.0
253899,5,0,0.0
227386,1,0,0.0
226947,1,0,0.0
186264,2,0,0.0
253897,2,0,0.0
57160,2,0,0.0
253894,6,0,0.0
228482,6,0,0.0
145933,1,0,0.0
57441,1,0,0.0
55514,4,0,0.0
253892,5,0,0.0
28808,4,0,0.0
122312,2,0,0.0
253886,7,0,0.0
104064,1,0,0.0
33140,7,0,0.0
53997,2,0,0.0
253879,6,0,0.0
110440,14,0,0.0
158107,2,0,0.0
284589,2,0,0.0
253862,2,0,0.0
321013,2,0,0.0
214857,1,0,0.0
253860,10,0,0.0
307721,5,0,0.0
285210,1,0,0.0
236840,10,0,0.0
30770,2,0,0.0
253854,10,0,0.0
44049,2,0,0.0
253851,4,0,0.0
180022,4,0,0.0
140955,4,0,0.0
253849,1,0,0.0
141545,1,0,0.0
253841,4,0,0.0
166965,1,0,0.0
166961,3,0,0.0
135723,2,0,0.0
97850,4,0,0.0
35027,2,0,0.0
253839,4,0,0.0
146810,4,0,0.0
253832,9,0,0.0
267874,2,0,0.0
261767,2,0,0.0
220248,1,0,0.0
173114,2,0,0.0
161510,2,0,0.0
6082,6,0,0.0
193024,2,0,0.0
48216,2,0,0.0
253823,26,0,0.0
207508,6,0,0.0
95097,2,0,0.0
20110,12,0,0.0
66056,2,0,0.0
253821,7,0,0.0
279315,2,0,0.0
222177,1,0,0.0
124085,2,0,0.0
116146,2,0,0.0
105924,2,0,0.0
253811,2,0,0.0
183958,3,0,0.0
128826,6,0,0.0
71832,2,0,0.0
41133,7,0,0.0
253809,2,0,0.0
253801,2,0,0.0
68852,2,0,0.0
328527,11,0,0.0
248820,11,0,0.0
221330,2,0,0.0
218428,3,0,0.0
215465,10,0,0.0
105082,3,0,0.0
32794,3,0,0.0
22429,10,0,0.0
15682,11,0,0.0
328271,1,0,0.0
228728,1,0,0.0
215302,2,0,0.0
253766,21,0,0.0
235358,9,0,0.0
115200,2,0,0.0
253761,5,0,0.0
226738,1,0,0.0
199286,5,0,0.0
98066,1,0,0.0
81108,5,0,0.0
69290,4,0,0.0
62592,5,0,0.0
46379,4,0,0.0
253756,4,0,0.0
46432,1,0,0.0
253746,4,0,0.0
278714,9,0,0.0
140995,4,0,0.0
253743,1,0,0.0
241048,1,0,0.0
157802,1,0,0.0
253731,1,0,0.0
253730,1,0,0.0
85794,1,0,0.0
70871,3,0,0.0
32430,1,0,0.0
253728,20,0,0.0
234921,2,0,0.0
214401,2,0,0.0
186922,2,0,0.0
73739,2,0,0.0
253727,1,0,0.0
63175,1,0,0.0
302744,4,0,0.0
295309,12,0,0.0
245141,2,0,0.0
199162,2,0,0.0
155996,3,0,0.0
91259,2,0,0.0
89673,25,0,0.0
82131,3,0,0.0
77629,1,0,0.0
55221,2,0,0.0
9148,2,0,0.0
253722,2,0,0.0
307619,2,0,0.0
253711,3,0,0.0
233530,2,0,0.0
230185,2,0,0.0
126711,1,0,0.0
28484,4,0,0.0
295722,3,0,0.0
257956,13,0,0.0
60720,2,0,0.0
43589,7,0,0.0
253700,4,0,0.0
216830,1,0,0.0
253669,7,0,0.0
284284,6,0,0.0
274302,1,0,0.0
213224,8,0,0.0
211661,7,0,0.0
65902,2,0,0.0
319568,8,0,0.0
308797,6,0,0.0
293265,3,0,0.0
207236,5,0,0.0
139881,13,0,0.0
127450,2,0,0.0
108258,4,0,0.0
108206,2,0,0.0
19372,2,0,0.0
8328,4,0,0.0
253655,1,0,0.0
307977,1,0,0.0
302591,4,0,0.0
247813,2,0,0.0
137616,1,0,0.0
112782,3,0,0.0
95673,6,0,0.0
84134,10,0,0.0
73388,4,0,0.0
73129,5,0,0.0
71154,2,0,0.0
28031,7,0,0.0
253635,3,0,0.0
28108,2,0,0.0
24954,3,0,0.0
253631,3,0,0.0
292254,6,0,0.0
290811,4,0,0.0
171007,6,0,0.0
333503,7,0,0.0
308191,1,0,0.0
296940,8,0,0.0
134024,4,0,0.0
128893,1,0,0.0
91130,1,0,0.0
20388,7,0,0.0
253628,9,0,0.0
245297,2,0,0.0
185951,3,0,0.0
20725,4,0,0.0
253615,2,0,0.0
289954,2,0,0.0
233940,2,0,0.0
260510,3,0,0.0
46919,6,0,0.0
42638,6,0,0.0
36200,2,0,0.0
18214,2,0,0.0
4419,17,0,0.0
3537,2,0,0.0
253606,2,0,0.0
41879,2,0,0.0
325274,6,0,0.0
319320,4,0,0.0
284291,6,0,0.0
277524,6,0,0.0
242484,2,0,0.0
240068,14,0,0.0
225544,2,0,0.0
209058,2,0,0.0
198275,2,0,0.0
188077,2,0,0.0
187727,3,0,0.0
164800,4,0,0.0
152112,4,0,0.0
140467,60,0,0.0
122226,10,0,0.0
108101,9,0,0.0
104338,6,0,0.0
101692,1,0,0.0
96180,2,0,0.0
76114,18,0,0.0
75513,2,0,0.0
56827,17,0,0.0
52982,1,0,0.0
42948,7,0,0.0
31591,5,0,0.0
26686,6,0,0.0
253586,2,0,0.0
740,2,0,0.0
253582,3,0,0.0
207008,2,0,0.0
124836,2,0,0.0
86652,2,0,0.0
73182,1,0,0.0
253580,2,0,0.0
55133,2,0,0.0
23397,2,0,0.0
253577,3,0,0.0
242221,1,0,0.0
218426,1,0,0.0
109395,1,0,0.0
253570,4,0,0.0
126043,2,0,0.0
253567,1,0,0.0
253565,5,0,0.0
201218,5,0,0.0
135294,5,0,0.0
253562,2,0,0.0
318872,1,0,0.0
17795,2,0,0.0
266255,1,0,0.0
234447,2,0,0.0
136280,1,0,0.0
114704,1,0,0.0
94265,1,0,0.0
85392,2,0,0.0
63781,2,0,0.0
253557,2,0,0.0
334514,1,0,0.0
267327,4,0,0.0
222632,7,0,0.0
190239,8,0,0.0
160596,11,0,0.0
54885,5,0,0.0
41933,6,0,0.0
8929,1,0,0.0
253543,1,0,0.0
201884,1,0,0.0
223226,6,0,0.0
171144,2,0,0.0
154589,5,0,0.0
149632,2,0,0.0
143311,4,0,0.0
137470,3,0,0.0
64742,2,0,0.0
49324,3,0,0.0
48439,2,0,0.0
334899,1,0,0.0
310471,1,0,0.0
303861,1,0,0.0
301551,1,0,0.0
299786,1,0,0.0
289430,1,0,0.0
284786,1,0,0.0
277527,1,0,0.0
274289,3,0,0.0
274197,1,0,0.0
273119,1,0,0.0
270236,5,0,0.0
258183,1,0,0.0
253527,1,0,0.0
253526,1,0,0.0
253511,1,0,0.0
253480,1,0,0.0
252320,1,0,0.0
252319,1,0,0.0
251997,1,0,0.0
251908,1,0,0.0
248225,1,0,0.0
234245,1,0,0.0
216395,1,0,0.0
215936,1,0,0.0
213785,1,0,0.0
211867,5,0,0.0
200889,1,0,0.0
197018,1,0,0.0
180168,1,0,0.0
169189,1,0,0.0
166599,1,0,0.0
161953,1,0,0.0
151527,1,0,0.0
151169,1,0,0.0
131140,1,0,0.0
115611,1,0,0.0
86051,2,0,0.0
83768,1,0,0.0
82974,1,0,0.0
81546,1,0,0.0
57811,1,0,0.0
57114,1,0,0.0
32270,1,0,0.0
26933,1,0,0.0
14292,11,0,1047.0
258707,2,0,0.0
253519,4,0,0.0
275733,1,0,0.0
253516,8,0,0.0
287434,1,0,0.0
284930,1,0,0.0
278215,1,0,0.0
21945,3,0,0.0
253514,1,0,0.0
253510,2,0,0.0
284100,2,0,0.0
253507,2,0,0.0
210715,2,0,0.0
253500,2,0,0.0
174231,2,0,0.0
316713,2,0,0.0
283509,6,0,0.0
190084,6,0,0.0
113182,2,0,0.0
86393,13,0,0.0
77235,6,0,0.0
29142,2,0,0.0
253494,5,0,0.0
216149,5,0,0.0
124671,4,0,0.0
198130,2,0,0.0
46141,2,0,0.0
37734,2,0,0.0
26721,2,0,0.0
253482,2,0,0.0
187064,2,0,0.0
253476,39,0,0.0
276179,2,0,0.0
231826,28,0,0.0
230960,2,0,0.0
203707,2,0,0.0
119752,2,0,0.0
51371,2,0,0.0
24991,1,0,0.0
253475,2,0,0.0
291406,2,0,0.0
253474,1,0,0.0
272339,1,0,0.0
253465,2,0,0.0
334602,1,0,0.0
284890,5,0,0.0
245595,10,0,0.0
230035,3,0,0.0
206489,9,0,0.0
169760,1,0,0.0
166956,12,0,0.0
138676,6,0,0.0
105965,59,0,0.0
100799,6,0,0.0
70146,3,0,0.0
61580,6,0,0.0
32381,2,0,0.0
253459,6,0,0.0
253457,4,0,0.0
280015,4,0,0.0
217483,10,0,0.0
253449,2,0,0.0
176705,2,0,0.0
113715,2,0,0.0
91669,2,0,0.0
219919,1,0,0.0
95353,1,0,0.0
253439,1,0,0.0
109712,1,0,0.0
317521,1,0,0.0
140459,3,0,0.0
319029,6,0,0.0
302198,1,0,0.0
292857,15,0,0.0
244953,3,0,0.0
193457,2,0,0.0
182361,12,0,0.0
176816,6,0,0.0
161434,34,0,0.0
111784,3,0,0.0
93046,3,0,0.0
21621,1,0,0.0
19961,3,0,0.0
11699,2,0,0.0
149407,1,0,0.0
135061,4,0,0.0
253431,8,0,0.0
253425,3,0,0.0
295898,1,0,0.0
267423,3,0,0.0
252089,2,0,0.0
245484,2,0,0.0
232310,2,0,0.0
94727,2,0,0.0
35489,5,0,0.0
253420,3,0,0.0
332426,1,0,0.0
321806,3,0,0.0
110015,3,0,0.0
15008,3,0,0.0
12184,2,0,0.0
308822,2,0,0.0
253410,5,0,0.0
242317,12,0,0.0
283539,1,0,0.0
253402,2,0,0.0
77230,2,0,0.0
43984,2,0,0.0
1367,2,0,0.0
116935,19,0,0.0
97824,11,0,0.0
291025,1,0,0.0
283933,2,0,0.0
111653,3,0,0.0
21692,2,0,0.0
6854,7,0,0.0
253388,1,0,0.0
253384,2,0,0.0
258828,2,0,0.0
