Node,Kcores,Participated,Avg_Cascade_Size
326294,10,0,0.0
326292,1,0,0.0
323184,2,0,0.0
320534,1,0,0.0
320531,1,0,0.0
320530,1,0,0.0
320528,1,0,0.0
320526,1,0,0.0
320524,1,0,0.0
320513,1,0,0.0
320470,1,0,0.0
320442,1,0,0.0
320427,1,0,0.0
320314,1,0,0.0
320281,1,0,0.0
319799,33,0,0.0
318595,4,0,0.0
316077,1,0,0.0
315498,1,0,0.0
314273,12,0,0.0
314054,1,0,0.0
313885,3,0,0.0
312810,10,0,0.0
311034,4,27,0.0
310645,1,0,0.0
307312,1,0,0.0
305111,6,0,0.0
304401,1,0,0.0
303969,1,0,0.0
303867,6,0,0.0
302578,1,0,0.0
302574,1,0,0.0
300853,16,0,0.0
300371,1,0,0.0
298044,2,0,0.0
295823,17,0,0.0
295060,5,0,0.0
292965,1,0,0.0
292607,1,0,0.0
292339,5,13,0.0
290960,1,0,0.0
288663,1,0,0.0
287517,1,0,0.0
287516,1,0,0.0
285671,2,0,0.0
285506,1,0,0.0
283878,1,0,0.0
283586,1,0,0.0
280055,2,0,0.0
279370,1,0,0.0
277316,1,2,0.0
276398,3,0,0.0
274096,9,9,0.0
272712,6,0,0.0
272046,2,0,0.0
270972,1,0,0.0
269946,1,0,0.0
268838,4,0,0.0
269409,1,0,0.0
268234,1,0,0.0
267213,1,0,0.0
266900,3,3,0.0
266291,1,0,0.0
266090,2,0,0.0
264129,1,0,0.0
262745,4,0,0.0
260551,1,20,0.0
257481,4,0,0.0
255392,10,9,0.0
255169,1,13,0.0
255059,2,0,0.0
254524,1,0,0.0
254049,1,0,0.0
253990,2,0,0.0
251431,11,0,0.0
250714,1,0,0.0
249766,6,0,0.0
249354,4,0,0.0
248611,6,0,0.0
248157,16,0,0.0
245029,1,0,0.0
243594,1,0,0.0
242198,1,1,0.0
241938,1,0,0.0
235926,6,0,0.0
232529,2,0,0.0
230440,1,0,0.0
230395,1,0,0.0
230301,1,7,0.0
229492,6,0,0.0
228019,1,0,0.0
225864,1,0,0.0
225440,2,0,0.0
224975,10,0,0.0
221845,1,0,0.0
220714,1,0,0.0
219704,2,0,0.0
217971,9,0,0.0
217291,6,0,0.0
216738,1,8,0.0
215299,5,0,0.0
214799,1,0,0.0
213669,1,0,0.0
213595,3,0,0.0
208743,1,0,0.0
206738,1,3,0.0
206653,4,0,0.0
206043,1,0,0.0
202083,3,0,0.0
202073,3,0,0.0
202071,3,0,0.0
201542,1,0,0.0
200276,4,0,0.0
199433,1,0,0.0
198204,1,0,0.0
197453,4,0,0.0
197075,1,0,0.0
197034,1,0,0.0
195162,1,1,0.0
194046,1,0,0.0
189783,9,0,0.0
188522,16,0,0.0
188222,7,7,0.0
187114,2,0,0.0
186280,1,0,0.0
186279,1,0,0.0
186084,1,0,0.0
184810,1,0,0.0
182690,3,0,0.0
182509,2,5,0.0
180419,1,0,0.0
175079,10,0,0.0
175032,1,0,0.0
174903,2,0,0.0
173038,3,0,0.0
170198,1,0,0.0
169881,1,0,0.0
167546,1,0,0.0
166567,3,6,0.0
162475,3,0,0.0
161694,1,0,0.0
161332,1,1,0.0
160142,2,0,0.0
156853,1,0,0.0
155697,1,0,0.0
155696,1,0,0.0
155694,1,0,0.0
155693,1,0,0.0
155688,1,0,0.0
155686,1,0,0.0
155685,1,0,0.0
155679,1,0,0.0
155672,1,0,0.0
155671,1,0,0.0
155668,1,0,0.0
155663,1,0,0.0
155661,1,0,0.0
155654,1,0,0.0
155650,1,0,0.0
155648,1,0,0.0
155436,1,0,0.0
154105,4,2,0.0
153908,1,0,0.0
151159,8,0,0.0
148584,6,2,0.0
146936,1,0,0.0
139934,1,0,0.0
139354,1,0,0.0
127795,3,0,0.0
138777,1,0,0.0
138506,1,0,0.0
134031,1,0,0.0
133470,1,0,0.0
132190,6,0,0.0
128647,1,0,0.0
125825,4,0,0.0
124603,1,0,0.0
124226,1,0,0.0
123038,1,0,0.0
122758,10,0,0.0
122605,1,0,0.0
121862,1,0,0.0
119490,2,3,0.0
118380,1,0,0.0
117749,8,4,0.0
116161,8,2,0.0
116143,1,13,0.0
115900,1,0,0.0
114659,2,0,0.0
114170,8,3,0.0
113467,3,0,0.0
111352,1,0,0.0
110136,2,0,0.0
109723,2,15,0.0
106933,3,0,0.0
106453,1,0,0.0
104918,1,0,0.0
103744,2,0,0.0
102619,2,0,0.0
102591,10,0,0.0
101623,1,0,0.0
100872,1,0,0.0
100869,1,0,0.0
100868,1,0,0.0
100855,1,0,0.0
99494,1,0,0.0
99077,1,0,0.0
98407,1,0,0.0
98403,1,0,0.0
96890,11,0,0.0
96708,10,0,0.0
96085,1,0,0.0
94668,2,0,0.0
92044,1,0,0.0
90141,2,0,0.0
89758,10,0,0.0
89730,2,0,0.0
88708,15,1,0.0
86209,1,3,0.0
85238,1,0,0.0
82828,14,0,0.0
80882,4,0,0.0
78904,3,0,0.0
77415,1,0,0.0
77305,1,1,0.0
74783,2,0,0.0
74088,9,2,0.0
73200,6,0,0.0
70911,2,6,0.0
69168,2,0,0.0
67436,1,0,0.0
63528,2,0,0.0
62457,8,0,0.0
58709,20,0,0.0
58172,1,0,0.0
57048,1,0,0.0
56814,4,0,0.0
56274,5,0,0.0
56009,4,0,0.0
53676,1,0,0.0
52716,4,0,0.0
52099,10,0,0.0
51576,1,3,0.0
49927,9,0,0.0
46792,4,0,0.0
46619,10,0,0.0
44574,2,0,0.0
44508,8,0,0.0
41643,1,0,0.0
40482,1,0,0.0
39526,1,0,0.0
36543,7,0,0.0
36450,5,0,0.0
36314,1,0,0.0
35380,8,0,0.0
34676,1,0,0.0
33768,10,0,0.0
33444,3,1,0.0
32393,5,0,0.0
30333,1,1,0.0
29346,1,0,0.0
26057,1,0,0.0
25937,1,0,0.0
25344,1,1,0.0
24106,1,0,0.0
22776,2,3,0.0
21353,1,0,0.0
20062,1,0,0.0
17281,2,9,0.0
15570,12,0,0.0
11650,2,0,0.0
11092,10,0,0.0
3306,5,17,0.0
330743,2,0,0.0
73091,2,0,0.0
330740,2,0,0.0
202160,2,0,0.0
61442,2,0,0.0
330739,3,3,0.0
102845,2,0,0.0
282562,4,0,0.0
220162,4,8,0.0
16385,4,16,0.0
330728,2,2,0.0
330720,2,0,0.0
280506,2,0,0.0
262972,2,0,0.0
174199,2,0,0.0
90934,1,0,0.0
81146,2,0,0.0
28716,2,0,0.0
330709,2,0,0.0
298155,2,1,0.0
330706,2,0,0.0
261113,2,2,0.0
146576,1,0,0.0
312212,6,0,0.0
310824,7,0,0.0
310352,7,1,0.0
261419,2,2,0.0
260417,10,0,0.0
259341,4,13,0.0
258859,10,0,0.0
247213,2,0,0.0
244957,3,0,0.0
224968,8,0,0.0
219807,4,4,0.0
214012,8,0,0.0
213895,2,0,0.0
198534,4,10,0.0
193062,4,1,0.0
179883,7,0,0.0
178953,2,0,0.0
178820,6,0,0.0
156256,2,0,0.0
150946,10,0,0.0
141303,2,0,0.0
140070,8,0,0.0
131873,2,0,0.0
128028,8,0,0.0
126516,6,0,0.0
124003,6,0,0.0
122497,6,0,0.0
120219,2,0,0.0
100438,3,0,0.0
93089,2,4,0.0
75251,4,0,0.0
56441,2,0,0.0
34726,6,0,0.0
31414,7,0,0.0
30975,2,2,0.0
7838,2,0,0.0
4506,2,0,0.0
4050,4,0,0.0
2475,4,0,0.0
330697,3,0,0.0
332553,2,0,0.0
331410,4,0,0.0
330773,4,0,0.0
330555,1,0,0.0
327867,7,0,0.0
326074,4,0,0.0
322722,4,0,0.0
320812,2,0,0.0
317337,2,0,0.0
315994,3,0,0.0
315316,2,0,0.0
312833,3,3,0.0
311541,1,0,0.0
307890,2,0,0.0
306047,3,0,0.0
305517,2,2,0.0
302114,2,0,0.0
297603,4,2,0.0
296222,4,0,0.0
294101,6,0,0.0
290380,2,0,0.0
289925,4,0,0.0
278892,4,0,0.0
277645,2,0,0.0
274923,2,0,0.0
272955,2,0,0.0
272744,1,0,0.0
269470,2,0,0.0
269089,2,0,0.0
267004,1,0,0.0
265780,1,0,0.0
263182,2,0,0.0
262969,2,0,0.0
261611,2,0,0.0
259737,4,0,0.0
256281,2,0,0.0
253323,1,0,0.0
250131,1,0,0.0
244568,4,0,0.0
243235,2,0,0.0
230885,6,0,0.0
215810,3,0,0.0
215259,2,0,0.0
209346,4,0,0.0
204295,15,2,0.0
201190,4,0,0.0
200948,2,0,0.0
199152,2,0,0.0
197638,5,0,0.0
196969,5,0,0.0
188750,4,0,0.0
183757,4,0,0.0
181116,6,1,0.0
180905,8,0,0.0
179654,2,0,0.0
177293,4,0,0.0
177191,4,0,0.0
166483,3,0,0.0
154288,2,0,0.0
154247,3,6,0.0
153866,2,0,0.0
150624,4,0,0.0
148115,4,0,0.0
140928,8,0,0.0
139913,2,0,0.0
137661,2,0,0.0
137495,4,0,0.0
135176,2,0,0.0
134581,4,0,0.0
134007,4,0,0.0
129537,2,0,0.0
125902,2,0,0.0
124985,6,2,0.0
124801,4,0,0.0
123593,4,0,0.0
106951,5,0,0.0
100339,1,0,0.0
98698,2,0,0.0
94657,1,0,0.0
93008,1,0,0.0
91510,2,0,0.0
91101,1,0,0.0
91098,4,0,0.0
90198,2,0,0.0
88414,2,0,0.0
88014,4,0,0.0
86413,2,0,0.0
83192,2,0,0.0
80034,2,0,0.0
77633,1,1,0.0
71416,2,0,0.0
63269,2,0,0.0
63116,1,0,0.0
61441,3,0,0.0
59744,4,0,0.0
59043,4,0,0.0
56645,2,0,0.0
53526,4,0,0.0
50144,2,0,0.0
48399,2,0,0.0
47865,2,0,0.0
39633,4,0,0.0
37483,6,0,0.0
35651,1,0,0.0
32098,2,0,0.0
31439,2,0,0.0
30335,2,0,0.0
29642,1,0,0.0
29526,2,0,0.0
28125,1,0,0.0
26742,1,0,0.0
21561,2,0,0.0
17074,2,0,0.0
12494,4,0,0.0
12000,4,0,0.0
7628,2,0,0.0
3162,1,0,0.0
1795,2,0,0.0
966,4,0,0.0
330684,1,0,0.0
330683,2,0,0.0
286281,2,0,0.0
200325,2,0,0.0
112790,1,0,0.0
104454,1,0,0.0
35231,1,0,0.0
16323,1,0,0.0
330680,2,0,0.0
161123,2,0,0.0
153945,1,0,0.0
27996,2,0,0.0
330676,18,4,0.0
269631,2,0,0.0
267824,2,1,0.0
330674,25,0,0.0
321710,1,0,0.0
321188,3,0,0.0
318105,2,0,0.0
316481,1,2,0.0
315476,2,0,0.0
313314,4,0,0.0
309970,1,0,0.0
308715,2,0,0.0
305527,1,0,0.0
305067,2,4,0.0
304486,2,0,0.0
289665,1,0,0.0
289146,2,0,0.0
288786,2,7,0.0
274569,1,0,0.0
270926,1,0,0.0
267794,2,1,0.0
227915,1,0,0.0
267420,1,0,0.0
261591,1,0,0.0
260815,1,0,0.0
259883,2,0,0.0
254557,1,0,0.0
253648,2,0,0.0
246938,1,4,0.0
243498,1,0,0.0
237643,1,0,0.0
234777,2,0,0.0
232594,1,0,0.0
230479,1,0,0.0
229666,1,3,0.0
225355,2,0,0.0
225165,1,0,0.0
219880,4,0,0.0
218130,1,0,0.0
217224,4,0,0.0
215975,1,5,0.0
214645,1,0,0.0
208100,6,0,0.0
204964,2,0,0.0
203866,2,0,0.0
202983,1,0,0.0
200636,2,0,0.0
198713,2,2,0.0
194539,7,4,0.0
194312,2,0,0.0
194102,1,16,0.0
191626,1,0,0.0
191419,16,0,0.0
190750,1,0,0.0
190390,2,0,0.0
185788,1,0,0.0
182411,1,0,0.0
180945,2,0,0.0
180149,1,1,0.0
176101,1,0,0.0
175171,2,0,0.0
175098,1,0,0.0
170568,2,0,0.0
167812,1,0,0.0
167413,1,0,0.0
165557,6,0,0.0
158615,2,0,0.0
157806,2,0,0.0
154375,6,2,0.0
153190,1,0,0.0
151259,1,0,0.0
143973,4,0,0.0
136058,2,0,0.0
134809,4,0,0.0
128394,1,0,0.0
134325,2,1,0.0
134233,1,0,0.0
132822,4,0,0.0
131605,2,0,0.0
126991,1,0,0.0
121176,2,0,0.0
120368,1,2,0.0
119861,1,0,0.0
119710,1,0,0.0
116631,7,33,0.0
95178,4,0,0.0
93665,2,0,0.0
88223,2,0,0.0
83720,6,0,0.0
81214,2,0,0.0
73156,4,0,0.0
72038,1,1,0.0
71580,8,0,0.0
69490,3,0,0.0
66001,4,0,0.0
64276,2,0,0.0
60053,1,0,0.0
59970,1,0,0.0
59490,1,0,0.0
51674,1,0,0.0
48477,1,0,0.0
47949,4,0,0.0
44205,2,11,2622.0
43386,1,0,0.0
40298,4,0,0.0
39096,1,0,0.0
34394,1,0,0.0
26316,1,0,0.0
21785,1,10,0.0
18827,2,0,0.0
17237,2,0,0.0
1829,2,0,0.0
15065,1,0,0.0
9249,2,0,0.0
602,1,0,0.0
330673,2,0,0.0
317493,2,0,0.0
37008,2,1,0.0
330669,4,3,0.0
247904,2,0,0.0
330666,5,0,0.0
333295,2,0,0.0
330658,6,0,0.0
327314,4,0,0.0
330653,5,0,0.0
228010,1,0,0.0
133822,1,0,0.0
95290,1,0,0.0
80179,1,0,0.0
68451,1,0,0.0
65835,1,0,0.0
64954,3,0,0.0
62184,2,0,0.0
330651,11,3,0.0
301839,1,0,0.0
236228,1,0,0.0
190088,1,0,0.0
165013,2,0,0.0
96159,1,0,0.0
330645,2,0,0.0
144687,2,0,0.0
48626,1,0,0.0
29952,2,0,0.0
330640,2,0,0.0
117337,1,0,0.0
103520,2,0,0.0
330639,2,0,0.0
287444,2,0,0.0
256126,1,9,0.0
71086,1,0,0.0
27064,1,0,0.0
330638,1,0,0.0
330635,2,0,0.0
323860,2,0,0.0
314422,1,0,0.0
302261,1,0,0.0
287499,1,0,0.0
267853,1,0,0.0
237286,1,0,0.0
226929,1,0,0.0
168666,2,0,0.0
166445,2,0,0.0
156769,2,0,0.0
120309,2,0,0.0
92981,1,0,0.0
42984,1,0,0.0
14607,1,0,0.0
10745,2,0,0.0
330634,2,0,0.0
180225,2,0,0.0
176044,2,0,0.0
40723,1,0,0.0
330632,2,0,0.0
214041,2,0,0.0
121115,2,0,0.0
330630,5,0,0.0
329323,2,0,0.0
321555,5,0,0.0
330622,11,0,0.0
332260,1,0,0.0
257729,4,0,0.0
239969,1,0,0.0
181225,4,0,0.0
152443,7,0,0.0
75752,1,0,0.0
39946,6,2,0.0
154597,4,0,0.0
330617,2,0,0.0
179977,1,0,0.0
139671,2,0,0.0
6377,2,1,0.0
330615,1,2,0.0
307840,1,0,0.0
330611,2,5,0.0
328702,2,0,0.0
288399,1,0,0.0
209869,4,0,0.0
110466,2,0,0.0
71470,1,0,0.0
330610,2,1,0.0
266128,2,0,0.0
3865,2,0,0.0
330607,21,0,0.0
315040,2,0,0.0
245920,2,3,0.0
224794,4,1,0.0
207513,4,0,0.0
198861,2,0,0.0
170105,5,0,0.0
91165,2,0,0.0
89448,2,0,0.0
66723,4,0,0.0
54792,3,0,0.0
49483,3,0,0.0
47068,6,0,0.0
29944,2,0,0.0
26357,4,1,0.0
4709,1,0,0.0
2535,2,0,0.0
978,4,0,0.0
330577,13,26,0.0
320384,3,0,0.0
314823,2,0,0.0
306884,1,0,0.0
240959,6,0,0.0
199807,4,0,0.0
175590,2,0,0.0
117566,3,0,0.0
89093,1,0,0.0
67335,7,0,0.0
330573,1,0,0.0
237224,1,0,0.0
84113,1,0,0.0
330572,2,0,0.0
309279,2,0,0.0
238910,4,0,0.0
182448,2,0,0.0
74072,2,0,0.0
46934,2,0,0.0
36031,2,0,0.0
31916,2,0,0.0
330566,1,0,0.0
330564,6,9,0.0
261813,6,0,0.0
151085,2,0,0.0
4131,2,0,0.0
330562,1,1,0.0
317463,1,0,0.0
214982,1,0,0.0
111745,1,0,0.0
330559,2,0,0.0
330547,2,0,0.0
131297,2,0,0.0
330545,3,0,0.0
330538,2,0,0.0
330533,1,1,0.0
330530,2,1,0.0
77292,10,2,0.0
330529,3,0,0.0
223938,2,0,0.0
330527,1,1,0.0
272082,1,0,0.0
330526,2,1,0.0
302773,2,0,0.0
259667,1,0,0.0
253540,2,11,0.0
108425,2,0,0.0
72379,2,14,0.0
330523,1,0,0.0
334863,2,0,0.0
331830,2,0,0.0
327937,1,0,0.0
327696,2,0,0.0
323529,13,1,0.0
319630,3,0,0.0
312974,2,0,0.0
312157,1,0,0.0
309913,1,0,0.0
304118,3,0,0.0
302243,1,0,0.0
298657,2,0,0.0
298172,2,0,0.0
294609,2,0,0.0
277057,4,0,0.0
272366,2,0,0.0
268122,2,0,0.0
255200,12,0,0.0
255118,1,0,0.0
254988,4,0,0.0
245324,4,0,0.0
244894,1,0,0.0
225470,1,0,0.0
225353,1,0,0.0
222576,1,0,0.0
203630,1,0,0.0
199538,4,0,0.0
192748,2,0,0.0
190126,2,4,0.0
189880,1,0,0.0
187608,3,0,0.0
185724,1,0,0.0
177930,3,0,0.0
173430,2,0,0.0
170086,2,0,0.0
169430,4,0,0.0
167724,1,0,0.0
165919,3,0,0.0
161450,2,0,0.0
160992,1,0,0.0
160190,1,0,0.0
151840,1,0,0.0
147573,3,0,0.0
142561,1,0,0.0
137302,1,0,0.0
137226,1,0,0.0
129798,1,0,0.0
111629,2,0,0.0
106304,1,0,0.0
97334,4,0,0.0
96120,1,0,0.0
81393,2,0,0.0
79825,1,1,0.0
77535,3,0,0.0
76255,1,0,0.0
60686,5,0,0.0
57532,2,0,0.0
45500,2,0,0.0
44594,1,0,0.0
42521,2,6,0.0
37009,1,0,0.0
34101,1,0,0.0
22119,2,0,0.0
21081,6,0,0.0
19416,1,0,0.0
15941,2,0,0.0
13236,1,0,0.0
11187,2,1,0.0
11034,1,0,0.0
9630,2,0,0.0
4304,3,0,0.0
574,1,0,0.0
330511,2,0,0.0
76599,2,1,0.0
17068,2,0,0.0
2316,2,0,0.0
330510,2,0,0.0
33980,2,1,0.0
330501,2,0,0.0
332343,2,0,0.0
330500,14,1,0.0
332686,1,0,0.0
326616,1,0,0.0
325566,1,0,0.0
325400,1,0,0.0
323886,2,0,0.0
319480,1,0,0.0
319077,1,0,0.0
314466,1,0,0.0
304669,1,0,0.0
302181,2,0,0.0
301911,1,0,0.0
300327,1,0,0.0
299350,1,0,0.0
292399,4,0,0.0
288447,1,0,0.0
287562,1,0,0.0
287543,2,0,0.0
286284,4,0,0.0
281792,1,0,0.0
281255,1,0,0.0
267699,1,0,0.0
263873,1,0,0.0
262236,1,0,0.0
258965,10,0,0.0
257767,1,0,0.0
252269,2,0,0.0
251856,1,0,0.0
247019,2,0,0.0
246822,2,0,0.0
241702,1,0,0.0
240310,2,0,0.0
236551,2,0,0.0
235524,4,0,0.0
233272,1,0,0.0
229384,8,1,0.0
223730,1,0,0.0
223656,1,0,0.0
220398,1,0,0.0
218447,1,0,0.0
216965,2,0,0.0
215511,1,0,0.0
197317,4,0,0.0
206197,1,0,0.0
199220,1,0,0.0
184853,4,0,0.0
179402,1,0,0.0
173801,2,0,0.0
172287,2,0,0.0
163282,2,0,0.0
158935,7,0,0.0
157392,1,0,0.0
146831,2,0,0.0
136848,2,0,0.0
105770,2,0,0.0
103674,2,0,0.0
102668,6,0,0.0
53337,2,0,0.0
94149,2,0,0.0
80110,7,0,0.0
76364,1,0,0.0
76351,1,0,0.0
69453,1,0,0.0
69049,3,0,0.0
49943,2,0,0.0
49603,1,0,0.0
49588,1,0,0.0
39039,4,0,0.0
37276,1,0,0.0
24685,1,0,0.0
12655,1,0,0.0
459,2,0,0.0
330496,2,0,0.0
210806,2,0,0.0
208285,2,0,0.0
330489,2,0,0.0
315491,2,0,0.0
315477,1,0,0.0
2791,2,0,0.0
330480,2,0,0.0
291532,2,0,0.0
230393,2,0,0.0
133704,1,0,0.0
330467,2,0,0.0
204906,2,0,0.0
65772,2,0,0.0
60375,4,1,0.0
330463,7,0,0.0
318793,2,0,0.0
293571,2,0,0.0
222162,2,0,0.0
201504,4,0,0.0
109718,2,0,0.0
86076,2,0,0.0
84214,4,0,0.0
31825,4,0,0.0
330462,1,0,0.0
330453,2,0,0.0
244149,2,0,0.0
330445,17,0,0.0
324599,1,0,0.0
321448,7,2,0.0
319510,1,0,0.0
318727,1,0,0.0
308286,1,0,0.0
305071,1,1,0.0
299594,3,0,0.0
285194,1,0,0.0
276270,4,0,0.0
260332,1,2,0.0
253568,1,2,0.0
240318,1,0,0.0
232944,2,0,0.0
225648,1,0,0.0
224909,2,0,0.0
217643,1,0,0.0
207180,1,0,0.0
204795,1,0,0.0
203402,1,0,0.0
200992,1,0,0.0
198993,1,0,0.0
198796,1,0,0.0
188602,1,0,0.0
179712,1,0,0.0
175083,1,0,0.0
173317,1,0,0.0
171839,1,0,0.0
171229,1,0,0.0
165821,2,3,0.0
151731,3,3,0.0
144846,1,0,0.0
140559,2,2,0.0
135353,1,0,0.0
134124,1,0,0.0
123714,1,0,0.0
113335,1,1,0.0
103121,1,0,0.0
93631,1,0,0.0
86849,1,0,0.0
69256,1,0,0.0
62084,1,0,0.0
25118,1,0,0.0
22960,1,0,0.0
18551,1,0,0.0
4773,2,0,0.0
3976,1,0,0.0
1904,5,0,0.0
330443,4,0,0.0
234760,4,0,0.0
333038,2,0,0.0
332831,8,0,0.0
332240,11,0,0.0
330505,10,0,0.0
328742,6,0,0.0
328167,2,0,0.0
327245,47,0,0.0
325042,2,0,0.0
320385,2,0,0.0
316520,4,0,0.0
311208,7,0,0.0
306774,8,0,0.0
306437,4,0,0.0
303710,10,0,0.0
292679,6,0,0.0
292362,2,0,0.0
291363,2,0,0.0
291312,7,0,0.0
288469,2,0,0.0
287957,2,0,0.0
287505,2,0,0.0
286886,3,0,0.0
283308,6,0,0.0
282364,2,0,0.0
275470,4,1,0.0
271678,5,0,0.0
269254,8,0,0.0
269241,4,0,0.0
268046,6,0,0.0
263796,10,0,0.0
260635,3,0,0.0
259846,4,0,0.0
259746,2,0,0.0
255721,2,0,0.0
253835,2,0,0.0
252220,2,0,0.0
251972,2,0,0.0
249860,2,0,0.0
248612,2,0,0.0
244015,4,0,0.0
240693,2,0,0.0
240184,4,0,0.0
232432,10,0,0.0
232213,12,0,0.0
228060,4,0,0.0
226979,2,0,0.0
225923,4,0,0.0
222007,4,0,0.0
221066,6,0,0.0
219607,2,0,0.0
219592,2,0,0.0
216716,4,0,0.0
215618,2,0,0.0
215280,7,0,0.0
214926,6,0,0.0
210577,6,0,0.0
205980,5,0,0.0
204767,6,0,0.0
203522,15,0,0.0
201900,6,0,0.0
201753,10,0,0.0
200555,6,0,0.0
200419,6,0,0.0
200402,2,0,0.0
200039,2,0,0.0
197038,2,0,0.0
194732,2,0,0.0
194665,2,0,0.0
188566,2,0,0.0
187190,4,0,0.0
185618,7,0,0.0
183984,3,0,0.0
182971,2,0,0.0
172920,10,0,0.0
171255,8,0,0.0
170495,2,0,0.0
167166,2,0,0.0
166824,2,0,0.0
166700,2,0,0.0
165238,4,0,0.0
161854,8,0,0.0
161105,8,0,0.0
158572,9,0,0.0
150812,2,0,0.0
149824,3,0,0.0
142060,2,0,0.0
141989,2,0,0.0
141050,2,0,0.0
140713,16,0,0.0
140118,3,0,0.0
133641,2,0,0.0
133332,9,0,0.0
131907,2,0,0.0
128837,4,0,0.0
126088,4,0,0.0
125341,2,0,0.0
121193,6,1,0.0
116425,4,0,0.0
110890,6,0,0.0
110147,3,0,0.0
108055,4,0,0.0
107652,2,0,0.0
106385,10,0,0.0
105198,2,0,0.0
104078,2,0,0.0
103386,4,0,0.0
101747,2,0,0.0
101452,4,0,0.0
101332,2,0,0.0
98293,8,0,0.0
96480,2,5,0.0
91513,2,0,0.0
91147,2,0,0.0
88631,4,0,0.0
86505,2,0,0.0
82577,2,0,0.0
80450,10,0,0.0
77720,4,0,0.0
75887,4,0,0.0
73579,4,0,0.0
72171,2,0,0.0
71450,4,6,0.0
69967,6,0,0.0
67008,2,0,0.0
65811,3,0,0.0
64642,2,0,0.0
54325,6,0,0.0
53846,6,0,0.0
53101,4,0,0.0
50397,2,0,0.0
50151,2,11,0.0
49956,2,0,0.0
49178,2,0,0.0
47241,2,0,0.0
46610,2,5,0.0
45588,2,0,0.0
42371,4,0,0.0
39048,2,0,0.0
35463,4,0,0.0
34546,8,4,0.0
33429,4,0,0.0
31630,8,0,0.0
30638,8,0,0.0
29873,2,4,0.0
29846,1,0,0.0
29264,2,0,0.0
23880,9,0,0.0
14594,3,1,0.0
13289,4,0,0.0
9331,2,0,0.0
7920,2,0,0.0
5935,6,0,0.0
3820,3,0,0.0
2293,6,0,0.0
330433,1,0,0.0
218852,1,0,0.0
186614,1,0,0.0
114032,1,0,0.0
330428,13,0,0.0
324383,1,0,0.0
319305,1,0,0.0
319043,1,0,0.0
314436,1,0,0.0
309352,1,0,0.0
299934,1,1,0.0
295523,1,0,0.0
292558,2,0,0.0
270272,1,0,0.0
269283,1,0,0.0
265999,2,14,0.0
248594,1,0,0.0
243264,1,0,0.0
240893,1,0,0.0
237943,1,0,0.0
232700,1,0,0.0
217417,1,0,0.0
216026,1,0,0.0
213570,4,0,0.0
204939,3,0,0.0
190956,2,0,0.0
183023,1,0,0.0
181174,1,5,0.0
173190,2,0,0.0
167388,1,0,0.0
160762,1,0,0.0
159635,2,0,0.0
156694,2,0,0.0
153053,1,0,0.0
149268,1,0,0.0
147210,2,0,0.0
143978,1,1,0.0
141282,2,0,0.0
137562,1,0,0.0
128975,4,0,0.0
124779,1,0,0.0
110100,1,0,0.0
101384,1,0,0.0
100412,1,3,0.0
84866,1,0,0.0
80783,1,0,0.0
76864,1,0,0.0
72645,1,0,0.0
58812,1,0,0.0
58400,1,0,0.0
52598,1,0,0.0
50700,1,4,0.0
44033,1,0,0.0
42392,1,0,0.0
42386,1,2,0.0
41257,1,0,0.0
26670,2,0,0.0
16681,2,0,0.0
2839,1,0,0.0
330426,6,0,0.0
291009,4,0,0.0
271550,1,0,0.0
255832,1,10,0.0
210103,2,0,0.0
163789,2,0,0.0
114301,1,2,0.0
79503,1,0,0.0
66655,2,1,0.0
12191,2,2,0.0
330420,2,0,0.0
318372,2,0,0.0
316258,2,0,0.0
215459,2,0,0.0
142668,2,5,0.0
60350,2,0,0.0
53855,1,0,0.0
24145,2,0,0.0
20949,1,0,0.0
330418,2,0,0.0
327612,2,0,0.0
169954,2,0,0.0
330407,8,44,0.0
291802,1,0,0.0
278419,1,0,0.0
271182,1,0,0.0
245137,2,0,0.0
231348,1,0,0.0
206257,1,0,0.0
197940,2,0,0.0
190397,1,0,0.0
189325,2,0,0.0
173258,6,0,0.0
55222,1,0,0.0
20496,2,0,0.0
15851,2,0,0.0
330406,6,0,0.0
294791,2,0,0.0
264705,2,0,0.0
258722,1,0,0.0
218396,1,0,0.0
215988,6,0,0.0
213466,2,0,0.0
205954,2,0,0.0
189533,3,0,0.0
156265,2,0,0.0
151851,2,0,0.0
86814,1,0,0.0
67399,2,0,0.0
36648,4,0,0.0
330402,2,10,0.0
278726,2,0,0.0
276622,1,0,0.0
32780,2,0,0.0
27732,1,0,0.0
330397,1,0,0.0
330392,2,0,0.0
233342,2,0,0.0
99224,2,0,0.0
330390,6,0,0.0
293745,3,13,0.0
197632,6,0,0.0
145596,2,0,0.0
48192,4,0,0.0
330387,5,7,0.0
296670,2,0,0.0
183483,3,1,0.0
169253,2,0,0.0
167943,2,0,0.0
330373,2,0,0.0
241429,2,0,0.0
330369,2,0,0.0
244008,2,0,0.0
330365,8,10,0.0
178306,5,0,0.0
164541,1,0,0.0
124213,2,1,0.0
107493,6,0,0.0
67340,2,0,0.0
334578,4,0,0.0
329753,1,0,0.0
325410,8,0,0.0
306204,2,0,0.0
302634,3,0,0.0
300476,2,1,0.0
281156,2,0,0.0
280131,2,0,0.0
280089,4,0,0.0
279385,2,0,0.0
275687,1,0,0.0
270196,1,0,0.0
260346,1,0,0.0
